Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
AC-BA-BH-BU-CA-CC-CH-ER-FP-PC-PJ-Starch,1,0.0568781165884208,0.11286192316759,0.0015203270157282,8.94310009251899e-05,0.427122460418707,0.116528594205522,0.120642420248081,0.0031300850323816,0.0,0.0001788620018503,0.398325678120796,0.156235958616307,0.0012520340129526,0.0050975670527358,0.0,6.67337465274619,0.0,15.9532494,9.84345718,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-BU-CA-CC-CH-ER-FP-PC-PJ-Starch,2,0.124579154487956,0.286195354904764,0.0022640200489423,0.0001161035922534,0.0194473517024536,0.607453994670072,0.291536120148423,0.0002902589806336,5.80517961267271e-05,0.0001161035922534,0.362301259626904,0.0113781520408385,0.0002322071845069,0.0005224661651405,5.80517961267271e-05,6.77158432268219,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-BU-CA-CC-CH-ER-FP-PC-PJ-Starch,3,0.0123178341305624,0.271999650392396,0.0033384784092178,8.63399588590824e-05,0.0093534955430672,0.241291405024849,0.175385236429083,0.0001151199451454,0.0,5.75599725727216e-05,0.0051228375589722,0.0099003152825081,8.63399588590824e-05,0.0001438999314318,0.0,6.78293524682555,0.0,10.375641284,35.8427472,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,1,0.0057834196176801,0.4373706311969745,0.0031984638106571,0.0002976608638407,0.1282011948837159,0.0026472541785313,0.0001847174733989,0.0082597873165132,0.0956365666115428,0.227104557881122,0.0005858460162326,0.036806155763645,0.0002258867808835,0.0,0.0470154966725782,7.064495641160375,0.0,5.515292709000001,16.164442100000002,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,2,0.0031832584802202,0.43196589014095,0.0429107136021169,0.000129141535227,0.0636828975307318,7.866678289135e-05,0.0003402245359463,0.0001324162178279,0.0783922762707583,0.1979206419850789,0.0001481495744061,0.0122924999366891,0.0001324162178279,5.047475233565e-05,0.0033937014245134,7.08164117488478,,,,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,3,0.0007496383857685,0.428585157306545,0.0674351586609328,0.0001194471630593,0.0626738145974969,5.8640374117948e-05,0.0001567354001184,1.91857222353932e-05,0.0155319871789029,0.0994094393060384,8.10757185886e-05,0.000618587952356,0.0001386328852947,0.0,0.0012828177898888,7.20155181262474,0.025401158,2.3990456365000004,24.328858408,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-CA-CC-CH-DF-EL-FP-PJ-RI-Starch,0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.00045877778,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-CH-DF-EL-FP-PJ-RI-Starch,1,0.0041571820919069,0.263335982856313,0.0002867022132349,0.0004300533198524,0.0007167555330874,0.0483093229300911,0.123568653904269,0.0002867022132349,0.0055906931580817,0.149801906415268,0.0002867022132349,0.087587526143281,0.0004300533198524,0.0123281951691034,0.189366811841693,6.87775013552525,0.199460664,18.365651164,12.497002518,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-CH-DF-EL-FP-PJ-RI-Starch,2,0.0440795509558321,0.192254194278029,0.0018642102041347,0.000300679065183,6.01358130366059e-05,0.210234802375974,0.41583914714813,0.0,0.0200853615542264,0.0299476348922297,6.01358130366059e-05,0.0223103866365808,0.0013831236998419,0.0007817655694758,0.0153346323243345,6.76833165920203,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-CH-DF-EL-FP-PJ-RI-Starch,3,0.0480346807558621,0.366918378248986,0.0228679957063799,0.0001188977246432,0.0001188977246432,0.183181761100326,0.0565953169301741,0.0,0.0144262572567111,0.0174383329476727,0.0001981628744053,0.0107404277927711,0.000554856048335,0.0003963257488107,0.0002774280241675,6.84018077930285,0.0,10.498266703,40.226052656,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-CH-DF-ER-FP-PJ-RI-Xylan,0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BH-CA-CC-CH-DF-ER-FP-PJ-RI-Xylan,1,0.0197019066015141,0.271225036035031,0.0013975400876506,3.40863436012355e-05,0.0001022590308037,0.0142821779689177,0.0162250995541881,0.0022156123340803,0.0093396581467385,6.81726872024711e-05,0.0538564228899521,0.0053515559453939,3.40863436012355e-05,0.0429487929375568,0.0549471858851917,6.1489977772803,0.0,21.1118568,23.9520892,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BH-CA-CC-CH-DF-ER-FP-PJ-RI-Xylan,2,0.0119647093422256,0.429588571769446,0.0017885390253842,6.16737594960083e-05,9.25106392440125e-05,0.0722816461293218,0.01514090795627,0.000123347518992,0.0021894184621083,6.16737594960083e-05,0.0281849080896758,3.08368797480042e-05,3.08368797480042e-05,0.0258104683490795,0.0645415893125727,6.31474530384493,,,,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BH-CA-CC-CH-DF-ER-FP-PJ-RI-Xylan,3,0.0095802811008238,0.836316362763745,0.0018678535479593,0.0001205066805135,0.000482026722054,0.104238278644184,0.0226552559365395,0.0019281068882161,0.0068688807892699,0.0003012667012837,0.0341033905853227,0.0,0.0001205066805135,0.099176998062617,0.0890544368994823,6.59317320703177,0.101852872,15.263568985,33.066316896,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BH-CA-CC-CH-DF-FP-PJ-RI-Starch,0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-CH-DF-FP-PJ-RI-Starch,1,0.0007453507706296,0.204135765604565,0.0005646596747194,2.25863869887768e-05,2.25863869887768e-05,0.119775610201483,0.079933223553281,0.0002484502568765,0.0071372982884534,2.25863869887768e-05,0.0,0.0668105327128017,6.77591609663303e-05,0.008289204024881,0.0956533488974697,6.7514903068141,0.0,18.010067757,13.609746286,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-CH-DF-FP-PJ-RI-Starch,2,0.019860408128341,0.113998742656677,8.82684805704043e-05,8.82684805704043e-05,4.41342402852021e-05,0.263437280262372,0.325004545460228,4.41342402852021e-05,0.0098860698238852,4.41342402852021e-05,8.82684805704043e-05,0.0164620716263804,4.41342402852021e-05,0.0025156516962565,0.0065318675622099,6.64256561916991,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-CH-DF-FP-PJ-RI-Starch,3,0.103637568568443,0.402315283539997,0.0081130419838932,0.0001308555158692,6.5427757934623e-05,0.344738856557528,0.0963750874376996,0.0,0.0057576426982468,0.0,6.5427757934623e-05,0.0107301523012782,0.0,0.0127584127972515,0.0001962832738038,6.86875126194696,0.0,11.687741658,34.525243328,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-DF-EL-ER-FP-RI-Starch,0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-DF-EL-ER-FP-RI-Starch,1,0.0054066942905368,0.199463181258996,0.0010228881090204,9.74179151448088e-05,0.0001948358302896,0.0942031239450301,0.178859292205869,4.87089575724044e-05,0.0123233662658183,0.0320504940826421,0.158401530025459,0.0753527573645096,9.74179151448088e-05,0.0,0.0038480076482199,6.95230405129931,0.04466043,21.996225528,8.339939454,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-DF-EL-ER-FP-RI-Starch,2,0.0267372482576874,0.151380008517789,0.0001965974136594,0.0001965974136594,0.0,0.493262910871601,0.202298738655591,0.0001965974136594,0.0247712741210928,0.0121890396468869,0.277398950673507,0.0115992474059085,0.0009829870682973,0.0,0.0001965974136594,6.84281357102418,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-DF-EL-ER-FP-RI-Starch,3,0.0543867398880839,0.305183234743178,0.0172580921333367,0.0001583311204893,0.0013458145241592,0.314762267532782,0.14123135947648,7.91655602446636e-05,0.0369703166342579,0.0016624767651379,0.0050665958556584,0.0192372311394532,0.0001583311204893,0.0,0.0,6.89296295415036,0.0,11.316126878,33.214063776,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-EL-Starch,0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.00045877778,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-EL-Starch,1,0.0116410233713468,0.22845508366268,0.0197726205792728,0.0,8.5595760083432e-05,0.167168519442943,0.788422546128492,0.0,0.0,0.0414283478803811,0.0003423830403337,0.0,0.0010271491210011,0.0,8.5595760083432e-05,6.7299500217759,0.0,14.685758274,18.805877754,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-EL-Starch,2,0.141943309694602,0.476202493865672,0.0332355066601996,0.0004327539929713,8.65507985942698e-05,0.410596988531216,0.222695204783056,0.0,0.0,0.0084819782622384,0.0,8.65507985942698e-05,0.0001731015971885,0.0,0.0,6.67265710747893,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CC-EL-Starch,3,0.0659896323145711,0.388390862437225,0.0235611518445331,9.20357493927072e-05,9.20357493927072e-05,0.2763833554263,0.161430704434809,0.0,0.0,0.0003681429975708,0.0,0.0,0.0,0.0,0.0,6.86892546249436,0.0,12.981867288,40.921485648,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BH-CA-CH-DF-EL-ER-FP-RI-ArGal,0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BH-CA-CH-DF-EL-ER-FP-RI-ArGal,1,0.0065844709430997,0.0338629934216561,0.0017872135416985,0.0001881277412314,0.0009406387061571,0.0152383470397452,0.0009406387061571,0.0136392612392781,0.183894867053716,0.442946766729385,0.0019753412829299,0.0170255605814438,9.40638706157113e-05,0.0,0.0318876521387261,7.06750758428167,0.129456261,3.15298654,6.976834192,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BH-CA-CH-DF-EL-ER-FP-RI-ArGal,2,0.0022382813577029,0.0065857124563183,0.125171580542313,0.0,0.0001291316167905,0.00929747640892,4.30438722635188e-05,0.0002582632335811,0.108513601976331,0.47412825298266,0.0009469651897974,0.0064565808395278,4.30438722635188e-05,4.30438722635188e-05,0.022899340044192,7.12676079203543,,,,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BH-CA-CH-DF-EL-ER-FP-RI-ArGal,3,0.0015003704321781,0.0006235305692169,0.143918649507378,1.94853302880285e-05,0.0,0.0012275758081457,5.84559908640854e-05,0.0,0.0296371873680913,0.207226487613183,0.0016367677441943,7.79413211521138e-05,0.0,0.0,0.0029422848734923,7.32492443369677,0.100779234,1.182986147,17.5304768,0.0,1.0,0.0,0.0,0.0,0.0
AC-BA-BH-CA-CH-DF-EL-ER-PJ-RI-Xylan,0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BH-CA-CH-DF-EL-ER-PJ-RI-Xylan,1,0.0058456659830186,0.478096659442619,0.0011822695246554,6.5681640258637e-05,6.5681640258637e-05,0.0101149725998301,0.0001313632805172,0.0005911347623277,0.0355994490201813,0.0799345561947612,0.0103776991608646,0.0001313632805172,0.0011822695246554,0.0511003161212196,0.0900495287945913,6.71666710035732,0.0,17.938556317,27.529556488,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BH-CA-CH-DF-EL-ER-PJ-RI-Xylan,2,0.0065047539212425,0.251279999134665,0.0271370202651836,3.38789266731381e-05,0.0,0.0011180045802135,0.0001693946333656,0.0006098206801164,0.0252059214448148,0.0400787702543224,0.0002710314133851,0.0,0.0071484535280321,0.0403498016677075,0.0325576485328857,6.66664266080274,,,,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BH-CA-CH-DF-EL-ER-PJ-RI-Xylan,3,0.0206697985309747,0.557325499938286,0.0427993285966227,5.83892613869341e-05,0.0,0.0002919463069346,0.0006422818752562,0.0,0.0287859058637585,0.0442006708699091,0.0003503355683216,5.83892613869341e-05,0.0295449662617886,0.127463757607677,0.0347416105252258,6.76311191125762,0.0,13.8586395,43.88324544,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BH-ER-FP-PJ-RI-Inulin,0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BH-ER-FP-PJ-RI-Inulin,1,0.030146881900221,0.094346872776149,0.192967617529006,0.0035845377869165,0.0380052916638457,4.5955612652776e-05,0.0005514673518333,0.0,0.0,4.5955612652776e-05,0.0386946258536374,0.47329685471094,0.0007812454150971,0.0606154530890115,0.132260253214689,6.70273955718835,0.0,2.331567634,2.88375012,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BH-ER-FP-PJ-RI-Inulin,2,0.0080697130722453,0.0328878872378299,0.706708928770312,0.0013703286349095,0.0002283881058182,0.0144645800351567,0.0219252581585533,0.0001522587372121,0.0003045174744243,0.0006090349488487,0.0556505684510501,0.278481230361069,0.0118761815025497,0.0105058528676401,0.0302994887052229,6.52602315091283,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BH-ER-FP-PJ-RI-Inulin,3,0.0017501708032008,0.0052260344962711,0.0610111989787161,3.67168699972214e-05,3.67168699972214e-05,3.67168699972214e-05,4.89558266629618e-05,0.0,0.0,0.0,0.015702581402145,0.129169948650225,0.0,0.0027048094231286,0.0024722692464795,6.57212186412687,0.0,2.738286299,18.74037304,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CC-CH-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CC-CH-Inulin,1,0.0562819647175666,0.0019691818412167,0.0,0.130286566006084,0.213816512014905,0.0604950979592396,0.398873810162738,0.0149749409785552,0.0002289746326996,9.1589853079848e-05,0.0002747695592395,9.1589853079848e-05,4.5794926539924e-05,0.0,0.0002289746326996,6.38478934577555,0.0,18.8176657,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CC-CH-Inulin,2,0.0021810428614962,0.0004209030083589,0.0,0.259314517058954,0.134880282224113,0.373914927062136,0.234213392196821,0.0003826390985081,7.65278197016242e-05,0.0001147917295524,3.82639098508121e-05,3.82639098508121e-05,0.0,0.0,0.0,6.65281397778973,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CC-CH-Inulin,3,0.0053058191143988,0.0015371999303398,0.0006446322288522,0.397043865878429,0.247142079123029,0.503904054584313,0.121785904158539,0.0006942193233792,0.0002479354726354,0.0007438064179063,9.91741890541849e-05,4.95870945270924e-05,0.0001983483781083,0.0,0.0004462838507438,6.66154158693325,0.0,9.131934438,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CC-ER-FP-PC-Starch,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-BU-CA-CC-ER-FP-PC-Starch,1,0.121742093729431,0.239286184226812,0.0,0.0118943424908064,0.318418545150942,0.122581694375841,0.309532771643104,0.0,6.99667205341556e-05,0.0,0.302885933192359,0.0830504972740427,0.0009795340874781,0.0,6.99667205341556e-05,6.54814273791997,0.0,20.911281,13.1472727,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-BU-CA-CC-ER-FP-PC-Starch,2,0.0584962802448115,0.242341732442791,0.0,0.0032004043902936,0.0085344117074497,0.234755588702835,0.312928429273156,0.0001185334959368,0.0,0.0001778002439052,0.190305527726535,0.0015409354471784,0.0002370669918736,0.0,5.92667479684007e-05,6.70534780717712,,,,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-BU-CA-CC-ER-FP-PC-Starch,3,0.0995584863441543,0.612967935530675,0.0001952127183218,0.001464095387414,0.0138601030008529,0.3275669413441,0.0866744469349108,0.0,9.76063591609356e-05,0.0,0.0036114352889546,0.0078085087328748,9.76063591609356e-05,0.0,0.0,6.86367954719951,0.0,9.65322066,34.349050464,0.0,0.0,0.0,0.0,1.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-PC-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-PC-Inulin,1,0.0728496438366884,0.0097660754418748,0.0001319739924577,0.0286383563633358,0.641921499314587,0.0098980494343326,0.0006598699622888,0.0167606970421366,0.0589923746286226,0.0992444423282421,0.170642372247895,0.0587284266437071,0.027978486401047,0.0001319739924577,0.0002639479849155,6.69056705479374,0.0,12.044209636,14.004179112,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-PC-Inulin,2,0.0377158046277977,0.0062481001642436,0.0,0.0692403100019359,0.389938251159385,0.0081793311241007,0.0003976063740882,0.0171538749963779,0.151488028527615,0.098947186237385,0.198973589775867,0.0196531150620753,0.0003408054635041,5.68009105840327e-05,0.0,6.68707556914716,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-PC-Inulin,3,0.0125004900915306,0.0123166593548904,6.12769122133852e-05,0.125924054598507,0.305220299734872,0.0413006388318216,6.12769122133852e-05,0.0002451076488535,0.0288614256525044,0.0541075134844191,0.076044648056811,0.005576199011418,0.0002451076488535,0.0,6.12769122133852e-05,6.66349018740578,0.0,10.674508695,21.181506736,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-Inulin,1,0.109503340825724,0.0081977546692416,0.0,0.175551917063273,0.344105750872316,0.0499863089587908,0.0,0.0033324205972527,0.182083461433889,6.66484119450544e-05,0.0839769990507686,0.0057984118392197,6.66484119450544e-05,6.66484119450544e-05,0.0097306681439779,6.26248991458338,0.0,20.6304021,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-Inulin,2,0.0055340959594022,0.0004116269721869,9.14726604859881e-05,0.287086944935274,0.0947656762634837,0.389673533670309,0.0,0.0003658906419439,0.0862129825080438,4.5736330242994e-05,0.166343033093769,0.0001372089907289,9.14726604859881e-05,0.0,0.0112054009095335,6.68438454307699,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-Inulin,3,0.0032536686784051,0.0003018867845942,0.000100628928198,0.174457018519433,0.197199156292203,0.295412990213545,6.70859521320643e-05,0.0026498951092165,0.0162348004159596,6.70859521320643e-05,0.0675220108209227,0.0,0.0097610060352153,0.0,0.0130146747136205,6.7203191563052,0.0,7.096098897,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-EL-ER-FP-PC-AcGum,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.00045877778,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-EL-ER-FP-PC-AcGum,1,0.0073622506103576,0.64470350528315,6.75435835812625e-05,0.0065517276073824,0.279900610360752,0.007227163443195,0.0006078922522313,0.026004279678786,0.0,0.227419245918111,0.005403486686501,0.0697725218394441,0.0024991125925067,6.75435835812625e-05,0.0001350871671625,7.21534358813073,0.0,6.09300062,10.7917321,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-EL-ER-FP-PC-AcGum,2,0.0019839180728259,0.355208540225855,0.0,6.54038925107448e-05,0.0834771681412139,0.0001744103800286,0.0001308077850214,0.0002180129750358,2.18012975035816e-05,0.142820299945963,0.0018531102878044,0.0050579010208309,6.54038925107448e-05,0.0,0.0,7.15476629622181,,,,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-CH-EL-ER-FP-PC-AcGum,3,0.0016074109153187,0.30988171151826,0.0,0.0,0.0775624182632729,0.0,3.87327931402112e-05,3.87327931402112e-05,0.0,0.0495973416160404,0.0028468602958055,0.0012200829839166,7.74655862804224e-05,0.0,3.87327931402112e-05,7.19388710793015,0.0,3.314056133,12.085519856,1.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-DF-ER-RI-Inulin,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-DF-ER-RI-Inulin,1,0.053099582000461,0.0038642104843497,0.0,0.361636801880179,0.179485914566176,0.259501721319694,6.66243186956851e-05,0.0,0.18668134098531,0.0001332486373913,0.0850792549743899,0.0,0.000199872956087,0.0,0.0157233392121817,6.71455417702668,0.0,16.401994548,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-DF-ER-RI-Inulin,2,0.0018587544957457,0.0001659602228344,0.0,0.0860337795173737,0.0921079236731142,0.226236975767909,9.9576133700664e-05,0.0,0.0191518097150944,3.3192044566888e-05,0.0720931207992807,3.3192044566888e-05,0.0007302249804715,3.3192044566888e-05,0.0085635474982571,6.69691448402283,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-DF-ER-RI-Inulin,3,0.0061331906951497,0.0007913794445354,0.0007913794445354,0.1995265424535,0.20437374155128,0.415375285950544,0.0007913794445354,9.89224305669312e-05,0.0091997860427246,0.0002967672917007,0.16312308800487,0.0024730607641732,0.0036601299309764,0.0,0.0076170271536537,6.71655608108027,0.81450647,7.964685515,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BA-BL-BU-CA-ER-FP-PC-RI-Xylan,0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BL-BU-CA-ER-FP-PC-RI-Xylan,1,0.0473103627712927,0.633367481600681,0.0,0.0021683916270175,0.306925978478762,0.111770732047179,0.0007885060461882,0.0,0.0,0.0003942530230941,0.0997460148428088,0.0344971395207343,0.0540126641638925,0.0,0.121627057624532,6.60286516953227,0.0,16.3301678,23.2189824,0.0,0.0,0.0,0.0,0.0,1.0
AC-BA-BL-BU-CA-ER-FP-PC-RI-Xylan,2,0.0215809978056783,0.436322157261471,3.50910533425664e-05,0.0001052731600276,0.195036074477984,0.188403865396239,0.0001754552667128,0.0,3.50910533425664e-05,0.0,0.0007018210668513,0.0007720031735364,0.0031231037474884,3.50910533425664e-05,0.0398634365971554,6.68038358547395,,,,0.0,0.0,0.0,0.0,0.0,1.0
