Experiments,Time,ACabs true,ACabs pred,ACabs stdv,BAabs true,BAabs pred,BAabs stdv,BHabs true,BHabs pred,BHabs stdv,BLabs true,BLabs pred,BLabs stdv,BUabs true,BUabs pred,BUabs stdv,CAabs true,CAabs pred,CAabs stdv,CCabs true,CCabs pred,CCabs stdv,CHabs true,CHabs pred,CHabs stdv,DFabs true,DFabs pred,DFabs stdv,ELabs true,ELabs pred,ELabs stdv,ERabs true,ERabs pred,ERabs stdv,FPabs true,FPabs pred,FPabs stdv,PCabs true,PCabs pred,PCabs stdv,PJabs true,PJabs pred,PJabs stdv,RIabs true,RIabs pred,RIabs stdv,pH true,pH pred,pH stdv,Lactate true,Lactate pred,Lactate stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv
AC-BA-BH-BL-BU-CA-CH-ER-FP-RI-3Inulin-2Pectin-1Starch,3.0,0.010483698652678,0.09846693721190228,0.05871485510153327,0.126815968789849,0.0,0.09778068885980246,0.027956529740474,0.0,0.07830284337912237,0.215467595993194,0.0,0.04085946010446723,0.048648040239181,0.0,0.2521661455700089,0.531449951875659,0.1752332433500929,0.11188997848151788,0.0,0.0,0.10159905165672646,0.0,0.0,0.03598759939183588,0.0,0.0,0.05772205720948467,0.0,0.0,0.06388567346601119,0.161301819621026,0.0,0.09974645417589535,0.0158175102479,0.0,0.12164901533832388,0.0,0.0,0.0719214596865796,0.0,0.0,0.08725700418774952,0.007816792855067,0.0,0.0418024352398231,6.93572363538803,7.278730073737144,0.5686927948416375,0.0,0.6014240037035178,3.05295407423339,8.2361027865,15.143761431404192,4.521450235946862,20.254672571,15.646651190215625,11.080291511042931
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-Inulin,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-Inulin,1.0,,0.23150061120770238,0.051191252279128574,,0.09364323393114561,0.09679976297842195,,0.042339853665056035,0.07765405739978729,,0.08301350682236737,0.06375862505872977,,0.3120972924785668,0.1361286506299145,,0.010293912908376193,0.07988637955978219,,0.0,0.09320386245075782,,0.0,0.06456958294025908,,0.13324435675608154,0.052296635307884684,,0.0981887573423163,0.07660273606778971,,0.2588234451380339,0.09051410962498106,,0.1296368052531068,0.07563649480928893,,0.0,0.10121646224567823,,0.0,0.10729414622710688,,0.0,0.06872300725022419,6.6605648044993,6.346233193551776,0.46325387463546547,0.0,2.705088024265022,2.3339901266126666,17.117589269,14.822317986112019,3.2790025525900695,14.778611584,36.06868223474015,11.025577676163978
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-Inulin,2.0,0.0384020842192212,0.0,0.03908473886181777,0.0005284690488883,0.0526857643194593,0.12508045313938346,0.0070462539851782,0.0,0.08535268651621097,0.0753949176414067,0.05976795377615324,0.06941224319931519,0.260447162927149,0.2579779134789052,0.20244988914720302,0.0327650810310786,0.02958405102640969,0.025637924599077364,0.0,0.0,0.10282840701182615,0.0,0.0,0.028932614439400112,0.0616547223703092,0.15803968976889218,0.06538042335484527,0.0376093806458886,0.1844727749403006,0.07587324659195332,0.128946447928761,0.0,0.13066754071689898,0.0322366119821903,0.05124722959974342,0.08430977852695924,0.0,0.0,0.08701787987385291,0.0,0.0,0.10729527036641476,0.0,0.0,0.04481207657532279,6.53635647215128,6.479018169913247,0.45517328501633564,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-Inulin,3.0,0.0160791555215247,0.0,0.03148951278596334,0.0009167939551746,0.2822701108426943,0.15268289599248694,0.0467564917139072,0.0,0.07830284337912237,0.240764197151251,0.06716417583702268,0.05516037296689303,0.317351753714302,0.0,0.27808740932510506,0.283500899984777,0.0,0.11039124648032358,0.0,0.0,0.10159905165672646,0.0,0.0,0.025803761564164605,0.150918389544135,0.13533185675207973,0.07383134603274172,0.0578285417879395,0.18359769939616757,0.08513842006603221,0.0217914870883821,0.0,0.07355599382065861,0.0167138590289533,0.0,0.19422843853358407,0.0,0.0,0.0719214596865796,0.0,0.0,0.08725700418774952,0.0,0.0,0.0418024352398231,6.791142554581,7.650024260867594,0.5136477165816213,0.0,0.0,3.0785024243852637,8.157559739,0.24604955552941393,4.4072137699850895,36.1525716,24.56577398891353,9.766088334674349
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-3Inulin-2Pectin-1Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000506666666667,0.000506666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-3Inulin-2Pectin-1Xylan,1.0,0.023133185890727,0.18345665755439922,0.05044746439661787,0.074137680083536,0.055730057717034535,0.09550202670854707,9.29043610069372e-05,0.07923969241899126,0.07748487770572113,0.002880035191215,0.06061210411411804,0.0624167710287266,0.314156096744958,0.2905114648297485,0.13559881969376367,0.004877478952864,0.05443638905313881,0.07948791112158426,0.0,0.0,0.09320386245075782,0.0,0.0,0.06456958294025908,0.03776562274932,0.09988453424765588,0.051965286842446674,0.042828910424198,0.12695325065294633,0.07596312920875416,0.23462996372302,0.2542516294797033,0.08986261837012366,0.119475008254921,0.16516923597888059,0.07412061226002646,0.0,0.0,0.10121646224567823,0.0,0.0,0.10729414622710688,0.006131687826458,0.0,0.07311725009450495,6.02060590565095,6.61769891502934,0.46147171881902066,,3.1665088219176476,2.329470309977437,,15.747286333919341,3.2607883967904705,,28.926771052915893,11.02070355381007
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-3Inulin-2Pectin-1Xylan,2.0,0.167837613571005,0.005973699772585845,0.04233555688196338,0.27110468549532,0.055879601376426995,0.12657303314335472,0.00332011650311,0.0,0.08821595250636917,0.005724338798465,0.0,0.0663527305143781,0.285644506043422,0.21496417708773166,0.21069461352377764,0.048771366562925,0.04760463538983361,0.026869715923335747,0.0,0.0,0.10282840701182615,0.0,0.0,0.028932614439400112,0.136124776627506,0.14947139503567672,0.06648493009779882,0.214548218166482,0.2018606987846822,0.0758200672906073,0.050030721098587,0.0,0.13319083880322027,0.06273875323118,0.05560522660349371,0.08649079518876444,0.0,0.0,0.08701787987385291,0.0,0.0,0.10729527036641476,0.002175248743417,0.0,0.04481207657532279,6.93582744728979,6.938148469588927,0.4755769465974669,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-3Inulin-2Pectin-1Xylan,3.0,0.049541811839903,0.07081918212973065,0.05797665770831382,0.377303658755838,0.18965757515596374,0.15031082570888143,0.014716152506099,0.0,0.07830284337912237,0.048154949300061,0.0,0.04085946010446723,0.279760993453635,0.0,0.2645752504882392,0.234225673395497,0.0,0.1100376591343961,0.0,0.0,0.10159905165672646,0.0,0.0,0.025803761564164605,0.112104721970542,0.08797765488804873,0.07430167151189078,0.104631073839173,0.23047365991280758,0.0869229547568322,0.013252242047377,0.0,0.07355599382065861,0.033053557199562,0.07794181848102816,0.18981908265727981,0.0,0.0,0.0719214596865796,0.0,0.0,0.08725700418774952,0.001386862539842,0.0,0.0418024352398231,6.9473622808117,7.747442166742341,0.5699772782656967,0.0,0.0,3.084625883992307,11.460319871,11.574260343625973,4.633538374770487,21.03594395,27.46482635117639,10.461464750888776
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-4Inulin-2Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000506666666667,0.000506666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-4Inulin-2Pectin,1.0,0.090812995473071,0.2198707027308568,0.05179829642185633,0.006971314903255,0.020007998498026935,0.09612072547260726,0.002044919038288,0.07227101938004415,0.07750094294783515,0.002044919038288,0.06074732396844856,0.06258652902145473,0.513274678610333,0.28770317345816837,0.13569818743174447,0.006134757114865,0.040722631929420716,0.07962732743306342,0.0,0.0,0.09320386245075782,0.0,0.0,0.06456958294025908,0.071572166340086,0.10855170193914597,0.05203780600446747,0.065437409225222,0.13185450732300105,0.07605882893465256,0.298744081320828,0.24816137926611345,0.0900941286070754,0.073617085378375,0.14137430907790083,0.0746018801603173,0.0,0.0,0.10121646224567823,0.0,0.0,0.10729414622710688,0.003160329422809,0.0,0.07379045138784238,6.90095279909084,6.603046894860949,0.46207917927467435,,3.473861068974978,2.3316338799765486,,15.83086713082924,3.2700549361266003,,31.60631103112064,11.050879588627312
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-4Inulin-2Pectin,2.0,0.182992332584743,0.03919228204056849,0.041484380532789925,0.016204742704794,0.005663174873512056,0.12727435572978038,0.004519690142153,0.0,0.0883883387121147,0.011078752665522,0.0,0.06658579858652143,0.188228558968945,0.19018562470063985,0.20935310442806995,0.091110339085114,0.04292193066199512,0.02682413070738474,0.0,0.0,0.10282840701182615,0.0,0.0,0.028932614439400112,0.071157560652682,0.17459036776980452,0.0666376786883137,0.264236518798571,0.17904483007901967,0.07519892492616566,0.021826796296252,0.0,0.1336445470063457,0.076228432519488,0.055233426196847187,0.08854389830931704,0.0,0.0,0.08701787987385291,0.0,0.0,0.10729527036641476,0.000330709034792,0.0,0.04481207657532279,7.03232340636423,6.881202719892448,0.4750554538960295,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-4Inulin-2Pectin,3.0,0.069907473743658,0.09262314541473242,0.05698282088550894,0.102493071261026,0.15941335967112044,0.15195944145020815,0.025891656942095,0.0,0.07830284337912237,0.067192007283877,0.0,0.04085946010446723,0.309815777946146,0.0,0.26083246749076067,0.20473354099091,0.0,0.10972171209311483,0.0,0.0,0.10159905165672646,0.0,0.0,0.025803761564164605,0.133626209974326,0.1312087811153131,0.07388707210344012,0.173158349598111,0.20032266920247338,0.08549640566302416,0.011177617753051,0.0,0.07355599382065861,0.062708330106099,0.026004612711963925,0.19265040118603952,0.0,0.0,0.0719214596865796,0.0,0.0,0.08725700418774952,0.00157875956964,0.0,0.0418024352398231,6.09122546868554,7.263089291347807,0.5503043917347306,0.0,0.0,3.0722612756412446,11.084636708,11.397455472914107,4.630328869250804,30.2151971,29.9311862144236,10.399488858148265
AC-BA-BH-BL-BU-CA-DF-ER-FP-3Inulin-2Pectin-1Starch,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-ER-FP-3Inulin-2Pectin-1Starch,1.0,0.019477904884346,0.2306396042626882,0.051945623163185004,0.077850368264163,0.022166046423653312,0.09756042973538742,0.000306256366106,0.0495656931464322,0.07836111190571135,0.009187690983182,0.07373616663698412,0.06323669609434754,0.518982038003343,0.21010903714068194,0.1374784339385623,0.089426858902972,0.07107112513155014,0.0807787980734616,0.0,0.0,0.09320386245075782,0.0,0.0,0.06456958294025908,0.03736327666494,0.10783459873466981,0.052377955846294476,0.0,0.0,0.07196498736081093,0.322549204782911,0.2845055487022287,0.0915292787100237,0.022111709632858,0.18588212086930656,0.0758480774107364,0.0,0.0,0.10121646224567823,0.0,0.0,0.10729414622710688,0.0,0.0,0.06872300725022419,6.90312850353463,6.235423865341417,0.4687256843958129,,2.633171132655137,2.3432694267139467,,15.48677200695148,3.285656015667907,,14.389405116638105,11.132091982800855
AC-BA-BH-BL-BU-CA-DF-ER-FP-3Inulin-2Pectin-1Starch,2.0,0.016146435693453,0.0,0.04013969557940461,0.178243986184588,0.0,0.12229320554425441,0.003245116977606,0.0,0.08477878830669339,0.287074128726244,0.04439076826898273,0.06492343386155051,0.025406891458816,0.13116499640863302,0.19669068218838964,0.366539920080297,0.11070673595142058,0.026157781778465325,0.0,0.0,0.10282840701182615,0.0,0.0,0.028932614439400112,0.020024746227665,0.1423285076246884,0.06449630096306788,0.0,0.0,0.06326920300205686,0.192015946040769,0.11347960296328145,0.1258723373915713,0.02010389542224,0.21306587792641352,0.08008078851566111,0.0,0.0,0.08701787987385291,0.0,0.0,0.10729527036641476,0.0,0.0,0.04481207657532279,7.0426802657519,7.135859579248651,0.4477262509507738,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-ER-FP-3Inulin-2Pectin-1Starch,3.0,0.013292531948181,0.0,0.03148951278596334,0.186627148552464,0.0,0.09778068885980246,0.080227815047245,0.0,0.07830284337912237,0.160160240495641,0.05910238733773429,0.05282632368486596,0.219651705703724,0.0,0.2602161154561044,0.286941456321405,0.2242384554556929,0.1041639978849151,0.0,0.0,0.10159905165672646,0.0,0.0,0.025803761564164605,0.042240712635332,0.0648226555192274,0.07091728600504212,0.0,0.0,0.06388567346601119,0.148580968220781,0.11036506814190868,0.09439205447900369,0.024458258784654,0.35413662434339854,0.178889023216567,0.0,0.0,0.0719214596865796,0.0,0.0,0.08725700418774952,0.0,0.0,0.0418024352398231,5.95038756509428,7.227302174581617,0.5269875296957299,0.0,1.91019681829556,3.0302279181143983,9.83180133,13.533980518388317,4.382494301309552,30.1501412485,8.920490520079216,10.000810287294035
AC-BA-BH-BL-BU-CA-DF-ER-FP-4Inulin-1Pectin-1Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-ER-FP-4Inulin-1Pectin-1Xylan,1.0,0.043337013168435,0.22378753257839096,0.05235060882217813,0.27871781376641,0.07549416108080638,0.09746729548062749,0.000722738105075,0.05161418223652675,0.07828224776349711,0.006109182473083,0.07275082543760174,0.06309415592985194,0.304913660933359,0.23860251354159243,0.13775976463336656,0.022391244689292,0.05953726304300265,0.08054299414777188,0.0,0.0,0.09320386245075782,0.0,0.0,0.06456958294025908,0.036450546318196,0.10806338535108324,0.05238423727553299,0.0,0.0,0.07196498736081093,0.340477830330237,0.25796483744814436,0.09119714404015358,0.079433008718105,0.17620449549553047,0.07529589772794291,0.0,0.0,0.10121646224567823,0.0,0.0,0.10729414622710688,0.0,0.0,0.06872300725022419,6.9328108909511,6.183173187034081,0.4649435158890198,,2.2376656188474624,2.3437575184045447,,16.821616545206528,3.2906925572088332,,19.84325336657981,11.106875225553354
AC-BA-BH-BL-BU-CA-DF-ER-FP-4Inulin-1Pectin-1Xylan,2.0,,0.0,0.039840664706007896,,0.05468120536985142,0.12464210146349163,,0.0,0.08567770844184884,,0.045654513969659,0.0664398004437167,,0.16521105375477652,0.19811489887454775,,0.10554955103138092,0.025943891442979643,,0.0,0.10282840701182615,,0.0,0.028932614439400112,,0.15930666010872188,0.06461362670875091,,0.0,0.06326920300205686,,0.09499293439089869,0.13045039265084657,,0.1829332247387284,0.0827908870646821,,0.0,0.08701787987385291,,0.0,0.10729527036641476,,0.0,0.04481207657532279,7.01456886841212,6.640753077752291,0.46330576179417643,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-ER-FP-4Inulin-1Pectin-1Xylan,3.0,0.00636600997387,0.0,0.03148951278596334,0.155907438420593,0.29310548988434926,0.15347891450453843,0.027085445358552,0.0,0.07830284337912237,0.240645809179242,0.05841646326460375,0.05411556442544043,0.112382004883176,0.0,0.2705254625716936,0.27691478875897,0.16601973322391672,0.10675997463980387,0.0,0.0,0.10159905165672646,0.0,0.0,0.025803761564164605,0.030208644406275,0.07456134761288101,0.07354856677240534,0.0,0.0,0.06388567346601119,0.123333136863277,0.0721316471095748,0.09942312584520849,0.022447162517465,0.1371648590603085,0.18589682968213897,0.0,0.0,0.0719214596865796,0.0,0.0,0.08725700418774952,0.0,0.0,0.0418024352398231,6.89074723540578,7.417877123405264,0.5675387049307047,0.0,1.2598681810669512,3.0544853122438274,11.9820704665,10.031115806055965,4.450929125229362,33.047901264,3.933641998739594,10.288016512621873
AC-BA-BH-BL-BU-CA-DF-ER-FP-PJ-RI-4Inulin-2Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-ER-FP-PJ-RI-4Inulin-2Pectin,1.0,0.153206999423226,0.22271386326608866,0.052191763565354946,0.053075676440418,0.0,0.09648796331199548,0.000220918528368,0.04554307908968534,0.07802326905669879,0.002540563076232,0.05520644852388055,0.06261950244355453,0.443659634595088,0.3772120408688502,0.13653700214690564,0.008615822606353,0.03501658097261223,0.0799031609599875,0.0,0.0,0.09320386245075782,0.0,0.0,0.06456958294025908,0.138571146918844,0.08882097057060906,0.05223761937486293,0.0,0.0,0.07196498736081093,0.037887527615116,0.1388632937892187,0.0906162387669604,0.075057070013037,0.06244648798881819,0.07503189024044088,0.0,0.0,0.10121646224567823,0.006848474379409,0.028894914539361945,0.11637325125913388,0.004473600199453,0.0,0.07421162266557008,6.79243665091025,6.510743505602401,0.4627242592368192,,2.6066484525072253,2.338100000123356,,16.507626346309593,3.2810955928636516,,23.0964205053615,11.071582443600585
AC-BA-BH-BL-BU-CA-DF-ER-FP-PJ-RI-4Inulin-2Pectin,2.0,0.216159864067225,0.09011218915375625,0.04110645576977086,0.136656039717892,0.0,0.10140900067707925,0.002687851712878,0.0,0.08666584599927611,0.042156832128294,0.0,0.0665116783576503,0.278121919343039,0.19875683742130118,0.2030833354745701,0.267794910130403,0.09518664700582487,0.026212816078068402,0.0,0.0,0.10282840701182615,0.0,0.0,0.028932614439400112,0.223869754506795,0.15892239183810214,0.06495544153782999,0.0,0.0,0.06326920300205686,0.164454085064234,0.0,0.12875722421517616,0.134038920944827,0.07072802117718531,0.0874716749123627,0.0,0.0,0.08701787987385291,0.015773445578204,0.0,0.14365197032276736,0.00028293175925,0.0,0.04481207657532279,7.01699670083661,6.1602044359688595,0.4619011851176592,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-ER-FP-PJ-RI-4Inulin-2Pectin,3.0,,0.1280955068848958,0.05639771223302706,,0.0,0.09778068885980246,,0.0,0.07830284337912237,,0.0,0.04085946010446723,,0.0,0.2545589689186804,,0.21101173455447564,0.10181087204398126,,0.0,0.10159905165672646,,0.0,0.025803761564164605,,0.1251943723008811,0.07244566087674359,,0.0,0.06388567346601119,,0.0,0.07355599382065861,,0.2872249667925541,0.18608298860894412,,0.0,0.0719214596865796,,0.0,0.08725700418774952,,0.0,0.0418024352398231,6.94930125725159,5.929111333679569,0.5634180284464408,0.0,0.06092435620549964,3.042229438421493,12.234506127,16.533326548971754,4.3348433521424585,17.63835941,9.232811325741418,10.203693029454579
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,1.0,0.033191624513363,0.18433724346991312,0.05154813832138845,0.272107182604716,0.07302907337136086,0.0969598169620552,0.001443114109277,0.07348196217472716,0.07889084466025807,0.025895880960909,0.06250832065772859,0.06319388143026955,0.222159399822531,0.38810767963161424,0.13803957177940668,0.044095153339008,0.0560536984504617,0.08081786963012949,0.0,0.0,0.09320386245075782,0.0,0.0,0.06456958294025908,0.099093835503662,0.09359510264038381,0.052532969473324434,0.0,0.0,0.07196498736081093,0.210694659954388,0.23912927157128316,0.09141127448937997,0.312835069688746,0.10956025050788885,0.07514833191237551,0.0,0.0,0.10121646224567823,0.0,0.0,0.10729414622710688,0.023971728815206,0.0,0.07442173155173769,6.97208368789736,6.358746408168999,0.4648976999537401,,2.7435340871404046,2.3470303264555126,,18.2641392046603,3.2981738255572384,,24.268042734944732,11.105269441483347
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,2.0,0.017278775016103,0.0,0.04293513954050009,0.230406077743911,0.06892955678150585,0.13089147397194342,0.007530049812465,0.0,0.09087432085724209,0.166938515038848,0.0,0.06899183347344837,0.08041017478311,0.35766089247229077,0.21379652307884472,0.222472632405778,0.08215495932631925,0.02790687525889664,0.0,0.0,0.10282840701182615,0.0,0.0,0.028932614439400112,0.040406785154389,0.18383831525798933,0.0672723001162825,0.0,0.0,0.06326920300205686,0.142936481261615,0.0137489884456098,0.13305032473300774,0.100445485891276,0.0464413597094412,0.08559748605691392,0.0,0.0,0.08701787987385291,0.0,0.0,0.10729527036641476,0.029178943023302,0.0,0.04481207657532279,6.96592986698106,6.392892909204129,0.49340866658700877,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,3.0,0.003373282997195,0.0,0.03148951278596334,0.205448997781569,0.27524888701832806,0.15548808089484004,0.013225411115988,0.0,0.07830284337912237,0.139803839772655,0.0,0.04085946010446723,0.070303501195517,0.0,0.28613540782424435,0.340166140971151,0.1454468608617961,0.11317663835953563,0.0,0.0,0.10159905165672646,0.0,0.0,0.025803761564164605,0.022113744092726,0.054492992850478796,0.07518653246085763,0.0,0.0,0.06388567346601119,0.117475918981695,0.05884713417181411,0.10214778660596512,0.01354667616334,0.09257726314535984,0.20278821307492184,0.0,0.0,0.0719214596865796,0.0,0.0,0.08725700418774952,0.027146896501239,0.0,0.0418024352398231,6.91817574130912,7.636226695423069,0.6087983918319113,0.0,1.0860573161252656,3.0991598527939686,12.8946722865,13.937268701733261,4.640794209006715,27.976094468,8.850154633925406,10.555939291182993
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,1.0,0.036919284725849,0.20891590121291526,0.05341290996944197,0.115886710034984,0.03885114664422434,0.09738300100785258,0.001695489539649,0.07268458336205083,0.07882372083939256,0.009028481798629,0.06964531653068985,0.06320256972339672,0.290691681572758,0.38951538475876485,0.13780420371944319,0.08574938346773,0.04651996787177044,0.08097776414421722,0.0,0.0,0.09320386245075782,0.0,0.0,0.06456958294025908,0.0564598016703,0.10885700890195815,0.05257243430418599,0.0,0.0,0.07196498736081093,0.199855829486083,0.23102006802336034,0.09147286406237282,0.035859603763569,0.0866566755482782,0.07564257357578173,0.0,0.0,0.10121646224567823,0.0,0.0,0.10729414622710688,0.019752453136907,0.0,0.07511662509275356,6.60639251835149,6.361454844504489,0.4644979243936984,,2.947270767327632,2.346349052857007,,17.863910866797546,3.304282854179233,,27.727563940082927,11.122355903123875
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,2.0,0.017277481852957,0.0,0.042788777678868004,0.16288087593001,0.04607787276917533,0.13229012707727653,0.012158227970599,0.0,0.09132503685745914,0.338215321400754,0.0,0.06953997111922675,0.029977169368805,0.2862863693278774,0.21288775097757467,0.321676193473138,0.09232932064758015,0.027627845900938742,0.0,0.0,0.10282840701182615,0.0,0.0,0.028932614439400112,0.019837108794135,0.2013960019592136,0.06744816445658239,0.0,0.0,0.06326920300205686,0.137727618873426,0.006848268344134232,0.13308108478139688,0.009746271814488,0.030264687420032365,0.0870737329224081,0.0,0.0,0.08701787987385291,0.0,0.0,0.10729527036641476,0.013733383011325,0.0,0.04481207657532279,7.01802160043343,6.362382505726416,0.4895075927838437,,,,,,,,,
