Experiments,Time,ACabs true,ACabs pred,ACabs stdv,BAabs true,BAabs pred,BAabs stdv,BHabs true,BHabs pred,BHabs stdv,BLabs true,BLabs pred,BLabs stdv,BUabs true,BUabs pred,BUabs stdv,CAabs true,CAabs pred,CAabs stdv,CCabs true,CCabs pred,CCabs stdv,CHabs true,CHabs pred,CHabs stdv,DFabs true,DFabs pred,DFabs stdv,ELabs true,ELabs pred,ELabs stdv,ERabs true,ERabs pred,ERabs stdv,FPabs true,FPabs pred,FPabs stdv,PCabs true,PCabs pred,PCabs stdv,PJabs true,PJabs pred,PJabs stdv,RIabs true,RIabs pred,RIabs stdv,pH true,pH pred,pH stdv,Lactate true,Lactate pred,Lactate stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv
AC-BA-BL-BU-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,3.0,0.024906043741984,0.03729211394833427,0.038794852978997076,0.228352041499538,0.13114353298717416,0.1155813685552344,0.0,0.0,0.061904468967131206,0.268929303775804,0.2526939566485316,0.1163581489019022,0.080175073394139,0.20568151225171974,0.17433101736076564,0.0,0.0,0.08675152947490897,0.0,0.0,0.12092349547946636,0.0,0.0,0.05667083099751616,0.215899019628546,0.11000359156428609,0.05605952105272849,0.0,0.0,0.07282644961315778,0.135444103046294,0.14219531022361567,0.10303141669925182,0.064503854859857,0.0694208030157213,0.1331079838139714,0.0,0.0,0.1431663969830563,0.0,0.0,0.1058258285897273,0.027984318811218,0.01638384524222371,0.04717269705685512,6.83220353001653,6.479971898506141,0.4381821869519631,0.0,0.4144845104427382,5.586136633471758,14.4989503365,12.528491277804676,3.9739135719441188,31.174860717,28.096340805446935,12.643172400761134
AC-BA-BL-CC-EL-AcGum,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045877778,0.00045877778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BL-CC-EL-AcGum,1.0,0.0292710958146243,0.021587995057576175,0.0588819119848814,0.864960881322148,0.3659606589332156,0.10842801550191342,0.0,0.0,0.05849831358039262,0.0069629727922666,0.12186809220982571,0.12516521793002566,0.0,0.0,0.1326660355804556,0.0,0.0,0.09677037384192559,0.269648882655933,0.17096074519095453,0.11903623236896983,0.0,0.0,0.06298441392246383,0.0,0.0,0.07543686420586955,0.0916273999288088,0.08957294649145037,0.08834245415530403,0.0,0.0,0.10304821011898649,0.0,0.0,0.08989620157928141,0.0,0.0,0.17203494733121089,0.0,0.0,0.13012699705893715,0.0,0.0,0.07736595755669634,6.66032034922174,6.944781819299033,0.45834173384598914,0.0,0.0,4.420737390510434,3.649460606,4.5774585138989075,3.8475468805067807,17.302746564,10.900687188137336,12.285653405747814
AC-BA-BL-CC-EL-AcGum,2.0,0.0309370891642618,0.0,0.0687829759262324,0.756558978634152,0.3876141015353961,0.12063779625358503,0.0,0.0,0.07036437440998004,0.000646018103198,0.007300756440107203,0.09552768798937443,0.0,0.0,0.1446363243421388,0.0,0.0,0.10583020751632534,0.283745506882429,0.11529504867728167,0.13101536171177838,0.0,0.0,0.0277305611817744,0.0,0.0,0.05641699618994683,0.146430770058223,0.11033566301681463,0.07752634033873379,0.0,0.0,0.07421381371075203,0.0,0.0,0.08591217803550266,0.0,0.0,0.14285231989029054,0.0,0.0,0.13012836042196818,0.0,0.0,0.050447868233276995,6.92882772726774,6.929449578440369,0.3838963962575231,,,,,,,,,
AC-BA-BL-CC-EL-AcGum,3.0,0.0010913967600228,0.0,0.038692793818505364,0.475205343126849,0.3902591147704765,0.11636931039657109,0.0,0.0,0.061904468967131206,5.59690646165537e-05,0.0,0.11804474352129436,0.0,0.0,0.17395189238521364,0.0,0.0,0.08675152947490897,0.0469300606809803,0.0977572131575054,0.12218734665610395,0.0,0.0,0.056488354783823885,0.0,0.0,0.05582980086520162,0.0336374078345488,0.0975311145015427,0.07341495640091435,0.0,0.0,0.10273358681093141,0.0,0.0,0.1328272030858951,0.0,0.0,0.1431663969830563,0.0,0.0,0.1058258285897273,0.0,0.0,0.047059719298301675,7.17055976336602,6.847558924750418,0.43966784464508735,0.0,0.263817176976516,5.604417253005448,2.770087052,1.2669144304313205,3.9990038398637826,26.57539816,16.512504464584477,12.708765083641905
AC-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,1.0,0.016739423521857,0.01782730415865619,0.05818981542444306,0.0,0.0,0.10730059549130957,0.003639005113447,0.00817273448196709,0.058995145419481844,0.010480334726728,0.039046867739561036,0.1241964360241376,0.302037424416109,0.4417826330579302,0.13399986905492545,0.132459786129474,0.08254939980818579,0.09737027635699061,0.15473049742377,0.17493026320601518,0.11799404253776494,0.003275104602102,0.025590315953681404,0.06363717182147474,0.011280915851686,0.0042549157604192134,0.0761865587669884,0.0,0.0,0.08659895856815973,0.2868263830419,0.1428355433430933,0.10389804353123745,0.0,0.0,0.08989620157928141,0.0,0.0,0.17203494733121089,0.0,0.0,0.13012699705893715,0.032096025100603,0.07456524735643331,0.07825304864994509,6.64812926954944,6.732822675222132,0.45796629537450434,,3.4427724241161908,4.418912352015154,,14.50069455124648,3.842455965230187,,17.850439306112364,12.28367202339987
AC-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,2.0,0.010469239909363,0.0,0.06792062024373952,0.0,0.0,0.11966181419212353,0.011392996371954,0.014568875845683527,0.0707962839712056,0.249260285489105,0.21923417716623844,0.09485785040640987,0.27982122845982,0.18612873281560915,0.14525587272525353,0.247643711679571,0.21884728679991727,0.10643821477691429,0.247566731974355,0.3197634710744862,0.1303627257562202,0.000230939115648,0.0032088538254530638,0.027861337218264587,0.004233883786875,0.010643383128304248,0.05680370147223465,0.0,0.0,0.07676778428416312,0.158578192744767,0.13984526260473892,0.07459928341279871,0.0,0.0,0.08591217803550266,0.0,0.0,0.14285231989029054,0.0,0.0,0.13012836042196818,0.049882848979907,0.03091729813375984,0.05067348590658728,6.96622879768395,6.6759074524196365,0.38309667788812773,,,,,,,,,
AC-BH-BL-BU-CA-CC-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,3.0,0.00276806381981,0.0,0.038692793818505364,0.0,0.0,0.11538043510731617,0.123455646363504,0.04738420026569365,0.06213950896290803,0.233140175223456,0.263465128416692,0.11643587776156394,0.210718858282999,0.20820945949570208,0.17446707451905047,0.16885189300838,0.23376436517380375,0.0872246565284244,0.057714130643028,0.2134408386097782,0.12125648831912261,0.000830419145943,0.0,0.05669837897137066,0.000276806381981,0.01722891192489077,0.05615303600768434,0.0,0.0,0.07282644961315778,0.127261734115742,0.12208898461983597,0.1031316896167488,0.0,0.0,0.1328272030858951,0.0,0.0,0.1431663969830563,0.0,0.0,0.1058258285897273,0.075914150258276,0.022688447219539203,0.04719463608897065,6.52772793255832,6.630531271586991,0.438301762903245,0.0,0.6418308739048103,5.588942410722853,11.8645746465,12.863082047881829,3.9768543562217067,37.340151849,24.576743368136512,12.651235450926368
AC-BH-BL-CA-CC-DF-FP-PC-PJ-RI-ArGal,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009333333333333,0.0009333333333333,0.0,0.00084,0.00084,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004866666666666,0.0004866666666666,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BH-BL-CA-CC-DF-FP-PC-PJ-RI-ArGal,1.0,0.0012256875238733,0.0,0.05882681689553998,0.0,0.0,0.10730059549130957,0.0022096901838843,0.01392218259051464,0.059555638516354245,0.002347795820377,0.09007436376776919,0.12531544904806052,0.0,0.0,0.1326660355804556,0.0023823222295002,0.04540077396108765,0.0981698166153606,0.054085619891481,0.022004668907757857,0.1187670410174452,0.0,0.0,0.06298441392246383,0.0029692711845945,0.0,0.07672656585049586,0.0,0.0,0.08659895856815973,0.0,0.0,0.10304821011898649,0.0063355960741058,0.11770648600879098,0.0915490412192254,0.023046378089731,0.276004664463206,0.17441625467169677,0.207244770761963,0.3134196941888219,0.1319947806950446,0.0054033830277796,0.014021667603771847,0.07894236021147595,6.93713951709778,6.831669084434243,0.45864731352441446,0.0,0.0,4.423067699906954,2.878536848,7.5090700577108,3.8487169614723786,9.777762483,11.85244867131289,12.290831833895211
AC-BH-BL-CA-CC-DF-FP-PC-PJ-RI-ArGal,2.0,0.0007907920944915,0.0,0.0675948821960592,0.0,0.0,0.11966181419212353,0.101774942561065,0.0809286091090289,0.07118036271302591,0.0003163168377966,0.026772709992588614,0.09575831764997927,0.0,0.0,0.1446363243421388,0.0036376436346612,0.04240434963709867,0.10769548969940174,0.206713053500097,0.07916539426668899,0.13076451327728975,0.0,0.0,0.0277305611817744,0.0054564654519918,0.0,0.05641699618994683,0.0,0.0,0.07676778428416312,0.0,0.0,0.07421381371075203,0.0026096139118221,0.0,0.08664680968302302,0.0075125248976699,0.024335476951891442,0.14388618686716673,0.882365819033695,0.2758461336793751,0.1311821615408689,0.004033039681907,0.011737231182020507,0.05091560587153825,6.32027808189096,6.881979062095384,0.3838543261989112,,,,,,,,,
AC-BH-BL-CA-CC-DF-FP-PC-PJ-RI-ArGal,3.0,0.0005384334927928,0.0,0.038692793818505364,0.0,0.0,0.11538043510731617,0.0707770826276195,0.09572164222576349,0.06260387728661657,2.69216746396423e-05,0.0,0.1184478192555362,0.0,0.0,0.17395189238521364,0.0021537339711713,0.0012527070536134338,0.08882619921291944,0.0485936227245543,0.06265129202991863,0.12191582605203956,0.0,0.0,0.056488354783823885,0.0001615300478378,0.0,0.05582980086520162,0.0,0.0,0.07282644961315778,0.0,0.0,0.10273358681093141,0.0004576684688739,0.0,0.1328272030858951,0.0063804368895952,0.02421507232481433,0.1441637895812396,0.433788943468556,0.2651842208346961,0.10654187322649465,0.0013999270812614,0.017083187636988448,0.047509999102846485,7.06132779866278,6.83110069863407,0.4395928931983593,0.0,0.0,5.603288545956262,0.0,2.3947663394776275,3.992707827406368,19.423780155,12.043883650930328,12.697377193790956
AC-BL-BU-CA-CC-CH-ER-FP-PC-RI-Starch,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0007277733333333,0.0007277733333333,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BL-BU-CA-CC-CH-ER-FP-PC-RI-Starch,1.0,,0.004324413228295819,0.058524508068828446,,0.0,0.10730059549130957,,0.0,0.05849831358039262,,0.0,0.12513327362733842,,0.2966718515873096,0.1344110673986423,,0.07383438079272209,0.09756172906736887,,0.16852461808976993,0.11852250958155146,,0.016564836012226403,0.06386781665067945,,0.0,0.07543686420586955,,0.0,0.08659895856815973,,0.29290671156572345,0.1044254854677112,,0.12205234736737178,0.09123685675213507,,0.0,0.17397616203209923,,0.0,0.13012699705893715,,0.1416669312533887,0.07863918522606513,6.51881207998427,6.4690148561452485,0.45827607834974426,0.0,1.328534044176468,4.420207866605934,12.604657494,14.460793988655539,3.844593619850983,14.5068447,22.058949623333646,12.287050673326972
AC-BL-BU-CA-CC-CH-ER-FP-PC-RI-Starch,2.0,0.0038693562803937,0.020765123595800086,0.06809826493862588,0.0,0.0,0.11966181419212353,0.0,0.0,0.07036437440998004,0.0002866189837328,0.0,0.09422620204010415,0.0349675160154104,0.11093628570088836,0.1457183673631876,0.429785166107441,0.29255692673338507,0.10668706408108619,0.340360043182785,0.2717873853231518,0.13045901246180133,0.0001433094918664,0.0,0.027935853719420485,0.0,0.0,0.05641699618994683,0.0,0.0,0.07676778428416312,0.0975937639610429,0.2220045986678102,0.07480756398857112,0.0233594471742291,0.028012451446590075,0.08641129186529105,0.0002866189837328,0.0,0.14285231989029054,0.0,0.0,0.13012836042196818,0.0083119505282532,0.05820024070831244,0.05082522754379815,6.5712628485487,6.617699248914102,0.3836028211790591,,,,,,,,,
AC-BL-BU-CA-CC-CH-ER-FP-PC-RI-Starch,3.0,0.000271812066844,0.020426918667546343,0.03899594951770018,0.0,0.0,0.11538043510731617,0.0,0.0,0.061904468967131206,5.43624133688085e-05,0.0,0.11578703600744464,0.0140255026491526,0.15569913514017558,0.1752928025290033,0.496057021990377,0.33161478074868533,0.08769825035159069,0.0555040240495535,0.16490222526761747,0.12164185044766089,0.0001630872401064,0.0,0.056488354783823885,0.0,0.0,0.05582980086520162,0.0,0.0,0.07282644961315778,0.417720784325924,0.2040949791303372,0.10361858254097092,0.0030442951486532,0.0,0.13368108145580773,0.0,0.0,0.1431663969830563,0.0,0.0,0.1058258285897273,0.0001087248267376,0.04070919317114568,0.047418376355909814,6.7830347759848,6.674521206020108,0.4393123387771301,0.0,0.0,5.600235024543634,15.652617775,13.286016819970998,3.98811612081325,12.767819792,31.559883371077408,12.685047521821726
AC-BL-BU-DF-EL-ER-PJ-ArGal-Starch,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004666666666666,0.0004666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BL-BU-DF-EL-ER-PJ-ArGal-Starch,1.0,0.0077519790925046,0.10018055530689177,0.058693953032803586,0.0,0.0,0.10730059549130957,0.0,0.0,0.05849831358039262,0.0020456611494109,0.0,0.12524121641383573,0.0872097647906769,0.594119187566815,0.13464265387076926,0.0,0.0,0.09677037384192559,0.0,0.0,0.11689331037231104,0.0,0.0,0.06298441392246383,0.0623926650570337,0.1743459516618194,0.07650054898264715,0.121447672449239,0.15254632266435772,0.0883566140096156,0.0159884568782908,0.20038409508148347,0.1044739069382837,0.0,0.0,0.08989620157928141,0.0,0.0,0.17203494733121089,0.0157192909375788,0.1015420140044229,0.1317427112756984,0.0,0.0,0.07736595755669634,6.64440476614031,6.644355214636636,0.45833416791172277,0.0,0.0,4.421049647927401,7.467262432,8.066852568560545,3.844824011128392,20.912679546,13.74996447127736,12.287130633353327
AC-BL-BU-DF-EL-ER-PJ-ArGal-Starch,2.0,0.0798376308054055,0.06654179179873049,0.06809928462337035,0.0,0.0,0.11966181419212353,0.0,0.0,0.07036437440998004,0.0005785335565609,0.0,0.09422620204010415,0.246527611789518,0.38323816686507334,0.1457277837871478,0.0,0.0,0.10583020751632534,0.0,0.0,0.12965556773053735,0.0,0.0,0.0277305611817744,0.117948528843855,0.0997144420154884,0.057024959020206906,0.217528617266902,0.13009724384773388,0.07735710000184653,0.291725545895839,0.11748538876207501,0.07484612200547942,0.0,0.0,0.08591217803550266,0.0,0.0,0.14285231989029054,0.0066531359004504,0.10171992846471675,0.13110925265532625,0.0,0.0,0.050447868233276995,7.11580558542204,6.69293079359257,0.3835392408226967,,,,,,,,,
AC-BL-BU-DF-EL-ER-PJ-ArGal-Starch,3.0,0.0370196586354806,0.03983483761178348,0.03895035188434455,0.0,0.0,0.11538043510731617,0.0,0.0,0.061904468967131206,2.46962365813747e-05,0.0,0.11578703600744464,0.118467846880854,0.418792091387118,0.17505013318356769,0.0,0.0,0.08675152947490897,0.0,0.0,0.12092349547946636,0.0,0.0,0.056488354783823885,0.0366986075599227,0.0942306840776559,0.056407776317722015,0.0563074194055342,0.10271989273687601,0.07325045807768626,0.0872271076054153,0.12256831502262203,0.10367350118239221,0.0,0.0,0.1328272030858951,0.0,0.0,0.1431663969830563,0.0013335967753942,0.10555815367570703,0.10647983376506609,0.0,0.0,0.047059719298301675,6.74145422427308,6.6422894257886895,0.4390061695680884,0.0,0.0,5.597138435729432,4.801196296,7.071814651039537,3.987868320151076,14.239671345,20.257671973933952,12.677271889606663
BA-BH-BL-ER-Pectin,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-ER-Pectin,1.0,0.0,0.0,0.057862398071570176,0.18119223641473,0.14629168581054872,0.10832458770791895,0.0004210614189547,0.04054690260592831,0.0593672418160536,0.0006927139473126,0.10618631014207558,0.12496560997524604,0.0,0.0,0.1326660355804556,0.0,0.0,0.09677037384192559,0.0,0.0,0.11689331037231104,0.0,0.0,0.06298441392246383,0.0,0.0,0.07543686420586955,0.0,0.0,0.08659895856815973,0.028686506994596,0.12529711239838143,0.1046426046923474,0.0,0.0,0.08989620157928141,0.0,0.0,0.17203494733121089,0.0,0.0,0.13012699705893715,0.0,0.0,0.07736595755669634,6.64671212659905,6.526352364257678,0.4581257264226841,1.82558826,4.3712737272098705,4.419916156872285,1.257521244,3.7879128344638584,3.84370551550176,12.108753195,22.808503041898838,12.287599551473974
BA-BH-BL-ER-Pectin,2.0,0.0,0.0,0.0675948821960592,0.454544012162414,0.13304323322947884,0.12039192673272531,0.109161370294305,0.05035768094559302,0.07101318125695637,0.0001475153652625,0.0972759047535168,0.09531082049631134,0.0,0.0,0.1446363243421388,0.0,0.0,0.10583020751632534,0.0,0.0,0.12965556773053735,0.0,0.0,0.0277305611817744,0.0,0.0,0.05641699618994683,0.0,0.0,0.07676778428416312,0.112111677599557,0.10043514314801465,0.07505297655223739,0.0,0.0,0.08591217803550266,0.0,0.0,0.14285231989029054,0.0,0.0,0.13012836042196818,0.0,0.0,0.050447868233276995,6.47096104291095,6.5986071170095615,0.38379282294167694,,,,,,,,,
BA-BH-BL-ER-Pectin,3.0,0.0,0.0,0.038692793818505364,0.54388695245916,0.15542092938702398,0.1161879508988035,0.171405474922615,0.04985760722099544,0.06249805624829248,3.63609407981789e-05,0.035398217078461344,0.1174967099379186,0.0,0.0,0.17395189238521364,0.0,0.0,0.08675152947490897,0.0,0.0,0.12092349547946636,0.0,0.0,0.056488354783823885,0.0,0.0,0.05582980086520162,0.0,0.0,0.07282644961315778,0.0195985470902184,0.061867180648272846,0.10406350625156163,0.0,0.0,0.1328272030858951,0.0,0.0,0.1431663969830563,0.0,0.0,0.1058258285897273,0.0,0.0,0.047059719298301675,6.41024092231136,6.544439647550633,0.4396102919221565,2.001782536,4.070201195710268,5.6016059324254375,10.009955932,2.1734644773716623,3.9933776466635105,32.776447744,33.39675195736148,12.69181161028012
BA-BL-BU-CA-CC-ER-FP-PC-Starch,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BL-BU-CA-CC-ER-FP-PC-Starch,1.0,0.0,0.0,0.057862398071570176,0.131884106101664,0.19715865197144852,0.10847111237005258,0.0,0.0,0.05849831358039262,0.0128810951423044,0.0,0.1253204787902442,0.18563161984265,0.15297909140772348,0.13450769105207963,0.0876176014755728,0.09360048553668482,0.09777440454760032,0.132407196259728,0.20486903381108593,0.11888701579515958,0.0,0.0,0.06298441392246383,0.0,0.0,0.07543686420586955,0.0,0.0,0.08659895856815973,0.0908215286937094,0.2585001785267998,0.10467067450379808,0.269195272593234,0.13512971616506597,0.09136625045000181,0.001176952855642,0.0,0.17448431222212518,0.0,0.0,0.13012699705893715,0.0,0.0,0.07736595755669634,6.36905714172859,6.324383616049846,0.45842537945260076,4.721169942,4.71449347130992,4.422409500346272,12.382309268,7.641665291828401,3.847225169237419,16.80333039,31.324668688000923,12.294847453523774
BA-BL-BU-CA-CC-ER-FP-PC-Starch,2.0,0.0,0.0,0.0675948821960592,0.145552822239176,0.35883746587275334,0.12024279076059292,0.0,0.0,0.07036437440998004,0.0042687165320502,0.0,0.09422620204010415,0.0186365916887071,0.04416655517286765,0.14573778437814996,0.245867660742357,0.23622432745588143,0.10679011828242486,0.416564264505683,0.26075995783215605,0.13060662862106823,0.0,0.0,0.0277305611817744,0.0,0.0,0.05641699618994683,0.0,0.0,0.07676778428416312,0.149665366215176,0.20263759819799324,0.07492958989388503,0.0116608841851128,0.036562075079258474,0.0865691364112017,0.0001561725560506,0.0,0.14285231989029054,0.0,0.0,0.13012836042196818,0.0,0.0,0.050447868233276995,6.6515739840719,6.535906042474698,0.3836474260027087,,,,,,,,,
BA-BL-BU-CA-CC-ER-FP-PC-Starch,3.0,0.0,0.0,0.038692793818505364,0.378224030396663,0.40168603220088317,0.11633073399846398,0.0,0.0,0.061904468967131206,0.0025662666996741,0.0,0.11578703600744464,0.0109748852475428,0.06226334712066763,0.17539683513534965,0.354581615908175,0.2688390237570318,0.08798699405761924,0.0909659642905789,0.15993256327006286,0.1218680629271135,0.0,0.0,0.056488354783823885,0.0,0.0,0.05582980086520162,0.0,0.0,0.07282644961315778,0.0185098810891394,0.17220420158017322,0.10389570585635197,0.012995137755797,0.0,0.13404971274573213,0.000109202838284,0.0,0.1431663969830563,0.0,0.0,0.1058258285897273,0.0,0.0,0.047059719298301675,6.72394895379671,6.581183819018705,0.439611057143805,7.946174812,4.139303481151512,5.602135959951746,3.130001467,7.383969902649136,3.9886831406690537,33.956431296,45.455313457009275,12.691981828677793
BA-BL-BU-CH-EL-ER-FP-PJ-AcGum-Inulin,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BL-BU-CH-EL-ER-FP-PJ-AcGum-Inulin,1.0,0.0,0.0,0.057862398071570176,0.119058559824798,0.19627933204886452,0.10829237838735284,0.0,0.0,0.05849831358039262,0.0134764157078282,0.03385296012715397,0.12494499723814394,0.207415210179882,0.34549813008368546,0.1344272539798836,0.0,0.0,0.09677037384192559,0.0,0.0,0.11689331037231104,0.0930176663141824,0.0878250614684843,0.06389030047038823,0.0,0.0,0.07543686420586955,0.134865483512175,0.18948436034890073,0.08822295734115602,0.121287741370453,0.09184252664615147,0.10424332452290948,0.06059320746828,0.02448912576974957,0.09137006937595708,0.0,0.0,0.17203494733121089,0.0134764157078282,0.0,0.13162632504145838,0.0,0.0,0.07736595755669634,6.86332834530097,6.575319258961535,0.4580802047181814,3.962606778,3.4101352923687354,4.420599283130762,3.246795604,3.751188255715194,3.846215769631708,21.925326654,23.73934887953689,12.288306994419
BA-BL-BU-CH-EL-ER-FP-PJ-AcGum-Inulin,2.0,0.0,0.0,0.0675948821960592,0.0879087275915239,0.2601678515621077,0.12006060256132285,0.0,0.0,0.07036437440998004,0.0061180766478459,0.06141970438008313,0.09508690268632664,0.103729208620297,0.21022328662892534,0.14555577710947482,0.0,0.0,0.10583020751632534,0.0,0.0,0.12965556773053735,0.0380989318524953,0.03434540473241508,0.027902490852269025,0.0,0.0,0.05641699618994683,0.0643943016874291,0.12641957244434018,0.07725606284054812,0.0215368657754981,0.03921059590419553,0.0747407716014225,0.0207025825962464,0.03343280817313929,0.0863899534108521,0.0,0.0,0.14285231989029054,0.0037079252411187,0.0,0.13012836042196818,0.0,0.0,0.050447868233276995,6.80953582471969,6.688976278493194,0.3832973467869459,,,,,,,,,
BA-BL-BU-CH-EL-ER-FP-PJ-AcGum-Inulin,3.0,0.0,0.0,0.038692793818505364,0.277138478621468,0.2842000737524379,0.1158839117315001,0.0,0.0,0.061904468967131206,0.0401532010141726,0.03816503489008137,0.1171617891906694,0.335536968609986,0.22691154616135706,0.17528838788055337,0.0,0.0,0.08675152947490897,0.0,0.0,0.12092349547946636,0.0013565270612896,0.06264221067474637,0.05692268953629513,0.0,0.0,0.05582980086520162,0.166310217714107,0.09394826057416178,0.0732415669558857,0.017499199090636,0.0022801280163620113,0.10362587397937757,0.0309966433504677,0.014143263333600947,0.13363907469272024,0.0,0.0,0.1431663969830563,0.010580911078059,0.0,0.1058258285897273,0.0,0.0,0.047059719298301675,6.89413855927627,6.636849747013366,0.43893814539102033,3.117528246,4.3989257173205765,5.595661778188316,2.962551064,2.1003517396414715,3.984492532090982,17.481685344,31.892063178905612,12.674948827048244
