Experiments,Time,ACabs true,ACabs pred,ACabs stdv,BAabs true,BAabs pred,BAabs stdv,BHabs true,BHabs pred,BHabs stdv,BLabs true,BLabs pred,BLabs stdv,BUabs true,BUabs pred,BUabs stdv,CAabs true,CAabs pred,CAabs stdv,CCabs true,CCabs pred,CCabs stdv,CHabs true,CHabs pred,CHabs stdv,DFabs true,DFabs pred,DFabs stdv,ELabs true,ELabs pred,ELabs stdv,ERabs true,ERabs pred,ERabs stdv,FPabs true,FPabs pred,FPabs stdv,PCabs true,PCabs pred,PCabs stdv,PJabs true,PJabs pred,PJabs stdv,RIabs true,RIabs pred,RIabs stdv,pH true,pH pred,pH stdv,Lactate true,Lactate pred,Lactate stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv
AC-BU-CA-ER-PC-PJ-RI-Inulin,2.0,0.114632904849345,0.07665007303698863,0.05391593819959832,0.0,0.0,0.09849984684546606,0.0,0.0,0.06458895566316054,0.0,0.0,0.06723849569834561,0.59068177743275,0.2537211753104222,0.11711881146874373,0.28293867346067,0.21420503041984396,0.10213116641564997,0.0,0.0,0.10832115596794106,0.0,0.0,0.024068122031072756,0.0,0.0,0.04486164817347482,0.0,0.0,0.06966201333593179,0.14532313243126,0.14322285249529393,0.06357827842937293,0.0,0.0,0.06781113048072196,0.0138736645233315,0.0,0.1070636126717644,0.0008408281529291,0.0,0.08905526787668772,0.0015415182803701,0.0049315384436874644,0.04419441505620355,6.60462161999443,6.29908871863357,0.3566821730707832,,,,,,,,,
AC-BU-CA-ER-PC-PJ-RI-Inulin,3.0,0.0051971266233278,0.016455665584111465,0.03162455461626151,0.0,0.0,0.0949756216196658,0.0,0.0,0.05682342854600062,0.0,0.0,0.08262400429975081,0.159588200325246,0.19499980369561465,0.1583853805623057,0.58250851713822,0.24055984047139606,0.0839218504912223,0.0,0.0,0.10102591846454756,0.0,0.0,0.048173515458579674,0.0,0.0,0.0443947223914084,0.0,0.0,0.06608549603804248,0.0553146406852285,0.08952001293684375,0.08924997253446211,0.0,0.0,0.10484151380872726,0.0019861630407622,0.0,0.10254090256159824,0.0002648217387682,0.0,0.07768465974511735,0.0072163923814361,0.0,0.04288428689491089,6.64520779616996,6.40943344475009,0.40842666397504607,0.0,1.479788775735506,3.3456019716465115,8.167460765,9.60478540742574,2.962869917391315,,28.502760948850863,10.633662595101658
AC-BU-CC-EL-RI-Inulin,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004666666666666,0.0004666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001733333333333,0.0001733333333333,0.0,0.0,0.0,0.0,0.0004866666666666,0.0004866666666666,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BU-CC-EL-RI-Inulin,1.0,0.295460827859055,0.21042929549236272,0.04677768540679309,0.0,0.0,0.08832468648145388,0.0,0.0,0.053696846080077486,0.0,0.0,0.0881149653514054,0.210610538832865,0.5047940508154642,0.12011926784399855,0.0,0.0,0.09078752090009864,0.404402538233753,0.29756470504620874,0.10064166232482182,0.0,0.0,0.05371338303894569,0.0,0.0,0.05998586046516535,0.113184224826007,0.014941436417780087,0.08137592042818907,0.0,0.0,0.08523446354720951,0.0,0.0,0.07095575033023627,0.0445464017387499,0.047548979573006765,0.12927336496314565,0.0,0.0,0.10498093023932814,0.0145457638330612,0.009121239205834283,0.06740099188827454,5.93612131365029,6.4923836732478675,0.42659036597184385,0.0,0.8099007486818557,2.625759145381208,18.204487488,12.985659635586869,2.8092274184128376,40.176473091,28.342981821325584,8.840623333391374
AC-BU-CC-EL-RI-Inulin,2.0,0.109454320214443,0.08938315453714556,0.05645972963136629,0.0,0.0,0.09849984684546606,0.0,0.0,0.06458895566316054,0.0,0.0,0.06723849569834561,0.428009814409007,0.41627406548313434,0.12147318077094195,0.0,0.0,0.09928722805643939,0.825474237130263,0.46855829220626916,0.11298954958247472,0.0,0.0,0.024068122031072756,0.0,0.0,0.04486164817347482,0.065807351209641,0.0821491040561088,0.07303682059242239,0.0,0.0,0.06138461397946215,0.0,0.0,0.06781113048072196,0.0051657647707226,0.11176923830545481,0.11123048548105076,0.0,0.0,0.08905526787668772,0.0160962235609474,0.06258772597089486,0.046636862161800005,6.47756158218949,6.319998136249863,0.3583245952000049,,,,,,,,,
AC-BU-CC-EL-RI-Inulin,3.0,0.0119068473298433,0.11721608527683153,0.03440352747420163,0.0,0.0,0.0949756216196658,0.0,0.0,0.05682342854600062,0.0,0.0,0.08262400429975081,0.0553112198626804,0.3275955839848607,0.17661777379952956,0.0,0.0,0.08138809413079458,0.265905856978577,0.3305137754775211,0.10744527637787636,0.0,0.0,0.048173515458579674,0.0,0.0,0.0443947223914084,0.0077662308708493,0.11531450615514743,0.07056448453951224,0.0,0.0,0.0849742285673825,0.0,0.0,0.10484151380872726,0.0091876365209517,0.07900553516885284,0.11517526636921792,0.0,0.0,0.07768465974511735,0.0001442005731987,0.01214048118550806,0.04943246972521311,6.80597269087296,6.396483800166875,0.413310952932863,0.0,0.0,3.3741230385318213,18.232717732,13.703624779572564,3.143302705221295,14.769581985,5.6534622467165745,11.040536189155128
BA-BL-DF-EL-ER-FP-RI-AcGum,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007277733333333,0.0007277733333333,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BL-DF-EL-ER-FP-RI-AcGum,1.0,0.0,0.0,0.044604194155637863,0.893262700428628,0.4100770329628507,0.09118193693280773,0.0,0.0,0.053696846080077486,0.0079767877790393,0.0,0.09070424482552503,0.0,0.0,0.11565301100643101,0.0,0.0,0.09078752090009864,0.0,0.0,0.09765888751313379,0.0,0.0,0.05371338303894569,0.0512989972686494,0.04210441909810882,0.062339473223621225,0.0753210478216184,0.06885756790446516,0.08107149850755685,0.0027047728676052,0.0,0.08842302958564359,0.018933410073237,0.025488275610678526,0.07345111717118137,0.0,0.0,0.12321759255816951,0.0,0.0,0.10498093023932814,0.101681122378789,0.11374597581434111,0.06733814661272014,6.62981235838513,6.796853849445961,0.42673151267887993,2.599200747,4.440729612683446,2.6751768290297586,2.500984915,4.231217370210247,2.7579139481252786,14.930843652,12.311008639575075,8.721058223116845
BA-BL-DF-EL-ER-FP-RI-AcGum,2.0,0.0,0.0,0.052106641789564485,0.495488265876367,0.41836044771717823,0.10315344701949218,0.0,0.0,0.06458895566316054,0.0001477635922989,0.0,0.06723849569834561,0.0,0.0,0.11305185871459815,0.0,0.0,0.09928722805643939,0.0,0.0,0.10832115596794106,0.0,0.0,0.024068122031072756,0.0829323161777711,0.036627723081015286,0.046948917864301505,0.0762829545243195,0.11142627781682761,0.07169871421462672,0.0001108226942241,0.0,0.06138461397946215,0.0055041938131349,0.016079543274572505,0.07153922449222806,0.0,0.0,0.10231594929571466,0.0,0.0,0.08905526787668772,0.0277795553521977,0.0,0.04440156156163346,6.9607525355227,6.8828632726327035,0.3571789166080331,,,,,,,,,
BA-BL-DF-EL-ER-FP-RI-AcGum,3.0,0.0,0.0,0.029826985147935893,0.450802693164007,0.4552924337482623,0.1027152237021155,0.0,0.0,0.05682342854600062,5.00613762536376e-05,0.0,0.08262400429975081,0.0,0.0,0.15164439064296886,0.0,0.0,0.08138809413079458,0.0,0.0,0.10102591846454756,0.0,0.0,0.048173515458579674,0.0268078669838229,0.008686971010525749,0.04694315097361893,0.018923200223875,0.07674774438517508,0.06881315142337577,2.50306881268188e-05,0.0,0.0849742285673825,0.0094616001119375,0.0,0.10901753152057961,0.0,0.0,0.10254090256159824,0.0,0.0,0.07768465974511735,0.0034792656496278,0.0,0.03914510974863948,7.21973311831079,7.036851401188225,0.41064544428224375,2.463117958,0.7130292305922411,3.4521767341468648,0.602955702,1.6719550730443453,2.891145332278847,20.15197472,19.039360302004287,10.645632994633173
BA-BU-CA-EL-ER-PJ-RI-ArGal-Starch,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004666666666666,0.0004666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0001733333333333,0.0001733333333333,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004866666666666,0.0004866666666666,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BU-CA-EL-ER-PJ-RI-ArGal-Starch,1.0,0.0,0.0,0.044604194155637863,0.0925551965580393,0.08835770865553584,0.09142417509643432,0.0,0.0,0.053696846080077486,0.0,0.0,0.0881149653514054,0.169718579707604,0.33809609605206264,0.1205394231891928,0.0310560482932052,0.08070089967803137,0.0931727811189173,0.0,0.0,0.09765888751313379,0.0,0.0,0.05371338303894569,0.0,0.0,0.05998586046516535,0.081862653614984,0.07073554224872543,0.08073377452280833,0.0,0.13811451619754678,0.08810623673346173,0.0,0.0,0.07095575033023627,0.0021793718100494,0.0,0.1269020991639765,0.0514876590124192,0.038173955557589345,0.10833459828353437,0.0407270107002999,0.09554296855298124,0.06771401976274079,6.63288779224118,6.842504174831184,0.4260561269467014,0.881254731,1.814626546242128,2.6846784483275843,5.849132576,6.632625389291828,2.7536377675097174,14.577550143,13.511195561159408,8.734021755352364
BA-BU-CA-EL-ER-PJ-RI-ArGal-Starch,2.0,0.0,0.0,0.052106641789564485,0.201598775716525,0.04537233149131121,0.1038992489084188,0.0,0.0,0.06458895566316054,0.0,0.0,0.06723849569834561,0.192952803117804,0.272717325003218,0.12135970259514006,0.0461821463199989,0.05418470669180595,0.10308023536501015,0.0,0.0,0.10832115596794106,0.0,0.0,0.024068122031072756,0.0,0.0,0.04486164817347482,0.174922787088763,0.13893259821483825,0.07206389403335878,0.000369035415799,0.10848729631776646,0.06546810831708534,0.0,0.0,0.06781113048072196,0.0044284249895889,0.0,0.10231594929571466,0.0084878145633788,0.0,0.09324110555697326,0.0450223207274875,0.02699938985434681,0.04580754644691259,7.08583271370406,6.82618789787358,0.35712075783244573,,,,,,,,,
BA-BU-CA-EL-ER-PJ-RI-ArGal-Starch,3.0,0.0,0.0,0.029826985147935893,0.611885141841276,0.04472907306742291,0.10739406173919747,0.0,0.0,0.05682342854600062,0.0,0.0,0.08262400429975081,0.133510836103726,0.36251759238841735,0.16390569396998342,0.120764464095599,0.066437709601325,0.08575285713608533,0.0,0.0,0.10102591846454756,0.0,0.0,0.048173515458579674,0.0,0.0,0.0443947223914084,0.0717946814039129,0.08726982976978538,0.06915261043134747,0.0043871233888435,0.0,0.09427426015592734,0.0,0.0,0.10484151380872726,0.0011264235728111,0.0,0.10254090256159824,0.0018378489872182,0.0,0.07768465974511735,0.0222320442002208,0.0,0.04372732249873632,6.784346001149,6.716750325165234,0.4125896308421057,0.921637146,2.785953880482705,3.3933856801033935,0.700106516,1.1221752178945004,2.992899426020552,19.16778303,22.3229583023362,11.066031277521509
BA-BU-CH-DF-PJ-ArGal,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BU-CH-DF-PJ-ArGal,1.0,0.0,0.0,0.044604194155637863,0.0503829330507466,0.0,0.09209995337228635,0.0,0.0,0.053696846080077486,0.0,0.0,0.0881149653514054,0.760074604262416,0.33607798765133406,0.12264678171178536,0.0,0.0,0.09078752090009864,0.0,0.0,0.09765888751313379,0.0533404217832851,0.06417861689442919,0.05679967033433126,0.247900930545288,0.12143965472276035,0.06232263595512094,0.0,0.0,0.07858319558009517,0.0,0.0,0.08523446354720951,0.0,0.0,0.07095575033023627,0.0,0.0,0.12321759255816951,0.0927383966846027,0.14557418223811555,0.10868462059917229,0.0,0.0,0.06435437662023531,6.95056244163904,6.6934342532995075,0.426447832176859,0.0,3.905549368867746,2.7795824711657677,0.0,0.0,2.799588453842349,25.682175804,26.355196242206862,8.841824399706407
BA-BU-CH-DF-PJ-ArGal,2.0,0.0,0.0,0.052106641789564485,0.0284838389636746,0.0,0.09849984684546606,0.0,0.0,0.06458895566316054,0.0,0.0,0.06723849569834561,1.17023243502112,0.32337271312650223,0.11823254082062912,0.0,0.0,0.09928722805643939,0.0,0.0,0.10832115596794106,0.0943473705013005,0.011473569526953676,0.025778901172659217,0.239503751045912,0.07324209441344605,0.04701483438189601,0.0,0.0,0.06966201333593179,0.0,0.0,0.06138461397946215,0.0,0.0,0.06781113048072196,0.0,0.0,0.10231594929571466,0.0359255626568869,0.020256830353643777,0.09560084225531391,0.0,0.0,0.04196343216708899,7.05084087675186,6.782687809319597,0.3567967303684594,,,,,,,,,
BA-BU-CH-DF-PJ-ArGal,3.0,0.0,0.0,0.029826985147935893,0.0077960867618877,0.0,0.0949756216196658,0.0,0.0,0.05682342854600062,0.0,0.0,0.08262400429975081,0.231986257428065,0.3013849038468234,0.16174671066984767,0.0,0.0,0.08138809413079458,0.0,0.0,0.10102591846454756,0.0215445911190006,0.003342714188302604,0.0528534056892464,0.073202445293491,0.04014247004188154,0.04711758911057533,0.0,0.0,0.06608549603804248,0.0,0.0,0.0849742285673825,0.0,0.0,0.10484151380872726,0.0,0.0,0.10254090256159824,0.0037400145952299,0.0,0.08657753301109188,0.0,0.0,0.03914510974863948,6.68992313179559,6.76330286607466,0.4104285643571333,1.474082656,1.7423059088282298,3.4155248829722127,0.0,0.0,2.926555397644105,0.0,12.984094737112503,10.886517141531822
BA-BU-PJ-RI-ArGal-Inulin,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001733333333333,0.0001733333333333,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004866666666666,0.0004866666666666,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BU-PJ-RI-ArGal-Inulin,1.0,0.0,0.0,0.044604194155637863,0.0186048015028465,0.0,0.09038655976753503,0.0,0.0,0.053696846080077486,0.0,0.0,0.0881149653514054,0.44029636091416,0.4187531266129618,0.11899905885476442,0.0,0.0,0.09078752090009864,0.0,0.0,0.09765888751313379,0.0,0.0,0.05371338303894569,0.0,0.0,0.05998586046516535,0.0,0.0,0.07858319558009517,0.0,0.0,0.08523446354720951,0.0,0.0,0.07095575033023627,0.010779383600535,0.10134280975736755,0.12627166710041166,0.0578355389336397,0.048253978365800705,0.10703221242909804,0.106550060974519,0.027707899956354656,0.06619264231498438,6.96109808069893,6.474412225519009,0.4241374480497167,0.0,0.6303456601334592,2.639879614410906,6.98721048,4.8038745832607255,2.74538481037435,28.785256956,20.05949010748278,8.69996261567704
BA-BU-PJ-RI-ArGal-Inulin,2.0,0.0,0.0,0.052106641789564485,0.0697584331456202,0.0,0.09849984684546606,0.0,0.0,0.06458895566316054,0.0,0.0,0.06723849569834561,0.459403224584001,0.3847912044708357,0.11626187769393992,0.0,0.0,0.09928722805643939,0.0,0.0,0.10832115596794106,0.0,0.0,0.024068122031072756,0.0,0.0,0.04486164817347482,0.0,0.0,0.06966201333593179,0.0,0.0,0.06138461397946215,0.0,0.0,0.06781113048072196,0.002952374631163,0.0,0.10593956666617417,0.0095437226449224,0.03935448837545994,0.09229761136694015,0.0448005685310208,0.013237506241252828,0.04392536120971032,5.96075876099428,6.45243989111041,0.35572649624142916,,,,,,,,,
BA-BU-PJ-RI-ArGal-Inulin,3.0,0.0,0.0,0.029826985147935893,0.0049156635814307,0.0,0.0949756216196658,0.0,0.0,0.05682342854600062,0.0,0.0,0.08262400429975081,0.0097650417820515,0.3096112080044964,0.159184243181929,0.0,0.0,0.08138809413079458,0.0,0.0,0.10102591846454756,0.0,0.0,0.048173515458579674,0.0,0.0,0.0443947223914084,0.0,0.0,0.06608549603804248,0.0,0.0,0.0849742285673825,0.0,0.0,0.10484151380872726,0.0020322495161967,0.0,0.10254090256159824,0.0002817128684424,0.017583703071222246,0.0836433654800433,0.0033956192805837,0.020354016592801654,0.04234449890040768,6.97904091951895,6.522649195888339,0.4084938423808185,0.588499548,3.6077152945482345,3.3577979348755664,4.794206367,2.588219483061346,2.9157775116381606,0.0,11.769248823378103,10.801106572416932
BH-BL-CC-DF-EL-ER-PJ-RI-ArGal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004666666666666,0.0004666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0001733333333333,0.0001733333333333,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004866666666666,0.0004866666666666,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BH-BL-CC-DF-EL-ER-PJ-RI-ArGal,1.0,0.0,0.0,0.044604194155637863,0.0,0.0,0.08832468648145388,0.0076296348016945,0.016814188818048952,0.05542390338183671,0.0039715907186902,0.0,0.09023367520239185,0.0,0.0,0.11565301100643101,0.0,0.0,0.09078752090009864,0.0589258643999365,0.08803009508695958,0.09907400129474982,0.0,0.0,0.05371338303894569,0.0308320858424641,0.03803724716209162,0.061825897891451265,0.0451507155387949,0.12491091067407524,0.08013539362807952,0.010388845195732,0.0,0.08829967161892806,0.0,0.0,0.07095575033023627,0.0297869303901772,0.0,0.12532615557002633,0.261957762561194,0.3200385579316417,0.10748521578734983,0.0102007172143203,0.0734285629835778,0.06719171731932533,7.21184209564398,6.722796803527949,0.42444273349736494,0.372302511,0.2127872609938794,2.6109988349669053,2.166884648,2.947528757829159,2.7402536376203877,13.769382189,16.062361081696814,8.655994678902692
BH-BL-CC-DF-EL-ER-PJ-RI-ArGal,2.0,0.0,0.0,0.052106641789564485,0.0,0.0,0.09849984684546606,0.103877853282701,0.0761749396472806,0.06662090722901454,9.23769259961769e-05,0.0,0.06723849569834561,0.0,0.0,0.11305185871459815,0.0,0.0,0.09928722805643939,0.0910836490322304,0.07779224342075441,0.11007628056639243,0.0,0.0,0.024068122031072756,0.0146879312333921,0.026461089031111617,0.046092345805681875,0.0738091638709453,0.10769603846913535,0.07134573340968667,0.0003233192409866,0.0,0.06138461397946215,0.0,0.0,0.06781113048072196,0.005265484781782,0.0,0.10231594929571466,0.556109094496985,0.4158931311134991,0.09190130603740335,0.0036488885768489,0.022669304242489443,0.04329733286635527,6.55240633054451,6.968409480350986,0.3559238558636703,,,,,,,,,
BH-BL-CC-DF-EL-ER-PJ-RI-ArGal,3.0,0.0,0.0,0.029826985147935893,0.0,0.0,0.0949756216196658,0.077805562937533,0.10173018709346215,0.059845808773529206,0.0,0.0,0.08262400429975081,0.0,0.0,0.15164439064296886,0.0,0.0,0.08138809413079458,0.0330771032242402,0.08016514273722039,0.10378754467202486,0.0,0.0,0.048173515458579674,0.0020186240725714,0.011017413205315704,0.04634565459599131,0.027552447867729,0.06233998737536574,0.06908862536018048,3.54144574135334e-05,0.0,0.0849742285673825,0.0,0.0,0.10484151380872726,0.0045684650063458,0.0,0.10254090256159824,0.421609115508116,0.42338334297924207,0.08267960808937524,0.0004249734889624,0.0,0.04108858899805119,5.956319299778,7.0303015871750665,0.4087789881319386,0.108697464,0.5406161906583434,3.3224792543051014,0.0,1.6088326336259848,2.8527677908616185,21.5359371,15.902444517786098,10.508602301190848
BH-BL-FP-Inulin-Pectin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0005930666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BH-BL-FP-Inulin-Pectin,1.0,0.0,0.0,0.044604194155637863,0.0,0.0,0.08832468648145388,0.219554537817142,0.06444987294061498,0.05576832991590091,0.759590242862245,0.1585682881227916,0.09072466507665339,0.0,0.0,0.11565301100643101,0.0,0.0,0.09078752090009864,0.0,0.0,0.09765888751313379,0.0,0.0,0.05371338303894569,0.0,0.0,0.05998586046516535,0.0,0.0,0.07858319558009517,0.0,0.0,0.08523446354720951,0.135644607551169,0.15353562386164954,0.07450871355223024,0.0,0.0,0.12321759255816951,0.0,0.0,0.10498093023932814,0.0,0.0,0.06435437662023531,6.52850886441965,6.62925629995091,0.42485537114565947,1.20404206,1.5938861528390909,2.6169123571713895,1.63804419,2.9542013911343146,2.7374634981715906,15.2042085,10.828934462303831,8.691960135296725
BH-BL-FP-Inulin-Pectin,2.0,0.0,0.0,0.052106641789564485,0.0,0.0,0.09849984684546606,0.363452733013209,0.05898298249089852,0.06816204002982243,0.533127120494831,0.24738509639387313,0.07319812092881163,0.0,0.0,0.11305185871459815,0.0,0.0,0.09928722805643939,0.0,0.0,0.10832115596794106,0.0,0.0,0.024068122031072756,0.0,0.0,0.04486164817347482,0.0,0.0,0.06966201333593179,0.0,0.0,0.06138461397946215,0.0046605840338299,0.09509987092931735,0.0731299977547353,0.0,0.0,0.10231594929571466,0.0,0.0,0.08905526787668772,0.0,0.0,0.04196343216708899,6.38131210030735,6.585002328950809,0.35736222940735696,,,,,,,,,
BH-BL-FP-Inulin-Pectin,3.0,0.0,0.0,0.029826985147935893,0.0,0.0,0.0949756216196658,0.0079062734096312,0.07250625558678514,0.062143261153463206,0.0122616725335306,0.3511070897374666,0.09403405942496731,0.0,0.0,0.15164439064296886,0.0,0.0,0.08138809413079458,0.0,0.0,0.10102591846454756,0.0,0.0,0.048173515458579674,0.0,0.0,0.0443947223914084,0.0,0.0,0.06608549603804248,0.0,0.0,0.0849742285673825,0.0001096499779436,0.05544379868862105,0.1208149992707189,0.0,0.0,0.10254090256159824,0.0,0.0,0.07768465974511735,0.0,0.0,0.03914510974863948,6.192825403783,6.597247190764433,0.41237689922382653,1.525167942,0.9824658240037832,3.41646277158373,1.405703294,2.156429534470916,3.0806470111549764,37.300287664,24.500772943928695,10.92069127533043
BL-BU-DF-EL-PC-PJ-RI-Inulin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004666666666666,0.0004666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.00084,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004866666666666,0.0004866666666666,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BL-BU-DF-EL-PC-PJ-RI-Inulin,1.0,0.0,0.0,0.044604194155637863,0.0,0.0,0.08832468648145388,0.0,0.0,0.053696846080077486,0.0170957301798789,0.05501308130934958,0.09107501465574609,0.653193658712815,0.6278968078810306,0.12024986412446798,0.0,0.0,0.09078752090009864,0.0,0.0,0.09765888751313379,0.0,0.0,0.05371338303894569,0.0491445256904253,0.28323701650837035,0.06297135658898122,0.0017779559387074,0.11496863025218054,0.08157200102862248,0.0,0.0,0.08523446354720951,0.0,0.0,0.07095575033023627,0.0139957044405942,0.0,0.12767261474552655,0.0039206207879189,0.011509139060504707,0.1097178662855846,0.0268061049220502,0.027910029856425652,0.06795972618356023,6.53953385078492,6.125216112971171,0.4273195539032499,0.713582709,0.12906058839748566,2.6265497259180153,5.971471416,6.600116866354862,2.7640480723175807,51.878404737,35.4535281398411,8.755421679209178
