Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,1,0.03025449736581,0.157041737828233,0.00022713586611,0.003270756471979,0.15413439874203,0.000181708692888,0.000317990212554,0.005224124920523,0.047607677536589,0.0,0.241309144154925,0.165264056181404,0.0,4.54271732219362e-05,0.037613699427763,6.24348494754258,,,,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,2,0.032604127234188,0.209041506028044,0.00360665124272,0.148738297249768,0.060303208778276,0.000144266049709,0.000288532099418,0.0,0.124645866948399,0.000144266049709,0.199375680697555,0.12810825214141,0.000144266049709,0.0,0.03476811797982,6.82324270170005,,,,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,3,0.023211247408998,0.183219104547799,0.170115981010462,0.128635235640833,0.089924864961956,7.48749916419286e-05,0.000149749983284,0.0,0.090149489936882,0.0,0.055856743764879,0.02096499765974,7.48749916419286e-05,0.0,0.065440742695046,6.34245898484345,0.0,17.2156050505,36.732476781,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,1,0.045977075721043,0.251462614687121,0.000564520711445,0.014677538497577,0.325979348597897,0.000125449046988,0.000250898093976,0.001568113087348,0.040582766700566,0.0,0.373022741218336,0.165404568453464,0.000188173570482,6.27245234939189e-05,0.014175742309626,6.89493503054883,,,,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,2,0.036214149053141,0.240133637672437,0.011535287906667,0.182789946828719,0.094056962931283,0.000277290574679,0.000277290574679,5.54581149358978e-05,0.049191347948141,5.54581149358978e-05,0.186061975609937,0.030446505099808,0.0,0.0,0.031389293053718,6.07198918278519,,,,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,3,0.022297912092389,0.245634753531125,0.080964076527978,0.157098926105465,0.14112074310878,0.000178860257426,0.0,0.0,0.227092906844674,0.0,0.146903891432207,0.01132781630362,5.96200858085256e-05,0.0,0.075836749148445,5.99445868648426,0.0,13.95930601,35.698354825,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,1,0.032407031401771,0.07220582266709,0.000622463988509,0.005991215889403,0.299093946478766,0.000194519996409,0.000116711997846,0.00529094390233,0.069093502724543,0.000155615997127,0.173939780789095,0.063919270820059,0.0,0.0,0.141882885380861,6.29089990401948,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,2,0.047998553429204,0.115676513764381,0.013103605086173,0.231065036208186,0.073629780960398,0.000239992767146,0.000239992767146,0.000335989874004,0.1572912595875,0.0,0.183594466866704,0.045454630097456,9.59971068584071e-05,0.000527984087721,0.052510417451549,6.90095279909084,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,3,0.020351724510631,0.164540058431935,0.132740488884073,0.213420539622647,0.08431428725833,0.000181711825988,9.08559129938899e-05,0.0,0.125290304018574,9.08559129938899e-05,0.111389349330509,0.010811853646273,0.0,0.0,0.021441995466558,6.52616083245257,0.0,12.403953928,42.803362602,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,1,0.037015419405503,0.12674142542458,0.001770131640008,0.010345436029381,0.215720042528987,3.93362586668466e-05,3.93362586668466e-05,0.006647827714697,0.064944163058964,3.93362586668466e-05,0.260484704891858,0.081229374147038,0.0,0.0,0.015537822173404,6.23203587617631,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,2,0.039036403691247,0.202061045009044,0.007127666066767,0.413321752034496,0.079564644466235,0.002071995949642,0.000414399189928,0.000165759675971,0.09323981773387,8.28798379856618e-05,0.233223864091652,0.057269968048092,0.0,0.0,0.018482203870803,6.99304364629081,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,3,0.028479698100983,0.197107931347554,0.085320675599827,0.283079909814555,0.115517444896088,0.000296046757806,0.001065768328103,5.92093515612957e-05,0.106517623458771,0.000177628054684,0.239146570956074,0.007815634406091,0.0,0.0,0.039433428139823,6.86071118436719,0.0,15.84203613,31.8240087165,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-2Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-2Pectin,1,0.078500816627672,0.078093549096529,0.001730887007355,0.006567188939669,0.554189293001838,0.000101816882786,0.000101816882786,0.00366540778028,0.101816882785566,0.0,0.067657318611009,0.056202919297633,0.0,0.0,0.004479942842565,6.30872056286649,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-2Pectin,2,0.082271084624337,0.047961263723733,0.002053756884895,0.280639837859523,0.069948543314965,0.000241618457047,0.000302023071308,6.04046142616279e-05,0.104741601129663,0.000543641528355,0.266686371965087,0.06789478643007,0.0,0.0,0.000422832299831,6.33042613407592,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-4Inulin-2Pectin,3,0.021969510279513,0.03270574154733,0.078931181728206,0.280931384841198,0.086834240855905,0.000149114323164,0.0,0.0,0.060142777009528,0.0,0.229039600380085,0.029624045535271,4.97047743880393e-05,0.0,0.00024852387194,6.20666013986881,0.0,15.9198863995,33.291399141,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-5Inulin-1Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-5Inulin-1Pectin,1,0.071698915118741,0.069606754346348,0.004353956202006,0.014362400978044,0.49103578776904,0.000226179542961,0.000169634657221,0.008142463546608,0.146903613153382,5.65448857403316e-05,0.101554614789636,0.046762620507254,0.0,0.0,0.002657609629796,6.38163574993988,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-5Inulin-1Pectin,2,0.054338866041362,0.04465564250804,0.010435318565037,0.40368700827268,0.082025364396347,0.000282035636893,0.000611077213268,0.0,0.08033315057499,0.000141017818446,0.252656924716541,0.030459848784431,0.001457184123947,4.70059394821471e-05,0.000752095031714,6.18040243250903,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-ER-FP-RI-5Inulin-1Pectin,3,0.019210444937869,0.048091453994122,0.099319307161774,0.444453899548938,0.131728765288247,0.000130683298897,0.000784099793382,0.0,0.081415695212875,0.0,0.361339321450401,0.016335412362134,0.0,0.0,0.001437516287868,6.93478866355753,0.0,15.2952071555,36.154071954,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-ER-PJ-RI-3Inulin-2Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-PJ-RI-3Inulin-2Pectin-1Starch,1,0.020125950332576,0.066224839626459,0.000307736243617,0.002461889948939,0.633013453120941,0.00018464174617,0.000430830741064,0.020987611814705,0.080257612335412,0.00018464174617,0.114785618869281,0.000246188994894,6.15472487234751e-05,0.009909107044479,0.161869264142739,7.03933350017464,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-PJ-RI-3Inulin-2Pectin-1Starch,2,0.206626177004825,0.28994318386161,0.002819960232076,0.010168947503546,0.391376298875972,0.000683626722927,0.000769080063293,0.000341813361464,0.112371142581202,0.000170906680732,0.215684231083614,0.0,8.54533403659327e-05,0.01239073435306,0.083317006856784,6.90051685869653,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-PJ-RI-3Inulin-2Pectin-1Starch,3,0.122672988824139,0.285683512986152,0.005274157162821,0.046881397002856,0.249936447771475,0.000488347885446,0.000683687039625,0.000390678308357,0.145136991554674,0.000390678308357,0.013185392907053,0.000488347885446,0.0,0.012111027559071,0.021975654845089,6.27462880365369,0.0,12.147601294,22.236452665,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,1,0.018897311830718,0.096917081575549,0.000364578363294,0.008081487053008,0.361661736387253,0.000303815302745,0.00054686754494,0.004314177298974,0.058757879550819,6.07630605489337e-05,0.29634144629715,0.000425341423843,6.07630605489337e-05,6.07630605489337e-05,0.244024451164518,6.90247649014893,,,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,2,0.042040860066059,0.178042773919608,0.001234916706921,0.116296938573544,0.0587927736556,0.000268460153679,0.000268460153679,0.001073840614714,0.109531742700844,0.000107384061471,0.268406461647805,0.000161076092207,0.0,0.0,0.076672219890591,6.36291161387838,,,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,3,0.022208322341998,0.491254769399688,0.012857449776946,0.143519195886822,0.067877316030242,0.00025046980085,0.00025046980085,0.00217073827403,0.274765371532014,0.0,0.070882953640438,0.0,0.0,8.34899336165343e-05,0.052097718576717,6.8534031042523,0.0,15.65966727,30.9991598385,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-3Inulin-1Pectin-2Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-3Inulin-1Pectin-2Starch,1,0.012470614680485,0.113771322109643,0.000675747593524,0.052093996300744,0.351020159035906,0.000184294798234,0.000860042391758,0.00294871677174,0.06757475935238,0.000122863198823,0.099089169850353,0.000552884394701,6.14315994112542e-05,0.0,0.357409045374677,7.01063098704938,,,,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-3Inulin-1Pectin-2Starch,2,0.050737612469672,0.18931611348816,0.002458650824522,0.273357268944534,0.164282577820304,0.002235137113201,0.008642530171045,0.00014900914088,0.170391952596388,0.00029801828176,0.153851937958698,0.003129191958482,7.45045704400473e-05,7.45045704400473e-05,0.174266190259271,6.89449537586114,,,,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-3Inulin-1Pectin-2Starch,3,0.046426722436768,0.150259459778459,0.001150211591902,0.145397201685419,0.099179608628997,0.000156847035259,0.000418258760692,0.002666399599409,0.208188298134246,5.22823450864506e-05,0.255556102782571,0.000104564690173,5.22823450864506e-05,0.0,0.059079049947689,6.12652868034244,0.0,15.6929380765,23.235550198,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,1,0.037213346564448,0.276502586438977,0.000954188373447,0.12330234203548,0.331315407447011,0.000318062791149,0.000848167443064,0.007739527917962,0.113972500161772,0.000106020930383,0.224234267760137,0.000318062791149,0.0,0.0,0.060113867527186,6.98297706014188,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,2,0.058773064170022,0.12728679295053,0.000987229521333,0.311635452234104,0.097011754296319,0.000394891808533,0.000131630602844,0.000263261205689,0.098196429721918,0.000197445904267,0.314333879592414,0.000263261205689,6.58153014221973e-05,0.0,0.012373276667373,6.89614267549366,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,3,0.024066844327435,0.131412610295836,0.002292080412137,0.214500525235791,0.07188218848062,0.00044568230236,0.00044568230236,0.001273378006743,0.159808939846196,6.36689003371299e-05,0.277341729868538,0.000191006701011,0.0,6.36689003371299e-05,0.021774763915298,6.35793394769462,0.0,14.5626055605,16.75638244,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,1,0.036015409775215,0.16326516814116,0.000351712986086,0.019906955012472,0.52897633107347,0.000140685194434,0.000422055583303,0.007456315305025,0.098901691687407,0.0,0.21356012515147,0.000351712986086,0.0,0.0,0.107342803353473,6.98209962807947,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,2,0.046871541680825,0.15772765964646,0.002725970113909,0.37444228370223,0.118276814386832,7.57213920530293e-05,0.000302885568212,0.000832935312583,0.162498107345801,0.0,0.325677707220079,0.000151442784106,0.0,0.000151442784106,0.048158805345727,6.86828529918629,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,3,0.018370712570176,0.163744284708838,0.007654463570907,0.194729553243869,0.115184367815005,0.000428649959971,0.000612357085673,0.002143249799854,0.185176782707377,0.000122471417135,0.236247363652467,0.000183707125702,0.0,6.12357085672543e-05,0.062031772778629,6.12289919954829,0.0,16.6074511045,22.81314,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,1,0.018462615152716,0.319779664392665,0.001792486908031,0.105039732810595,0.446866986172037,0.000298747818005,0.000179248690803,0.005556709414895,0.090998585364355,0.000179248690803,0.250768918433486,0.000298747818005,0.0,5.97495636010212e-05,0.014698392645851,6.8491919567473,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,2,0.030043560083985,0.200437056710935,0.003582600261061,0.377807195951531,0.088810774892616,6.28526361589637e-05,6.28526361589637e-05,0.000125705272318,0.083594006091422,0.000188557908477,0.215018868299815,0.000125705272318,0.0,0.0,0.01879293821153,6.11883735638729,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,3,0.03692632821626,0.149530160480378,0.16826168453194,0.223329144924212,0.167832308622449,0.0,5.36719886864243e-05,0.000966095796356,0.225476024471669,0.0,0.171643019819185,0.0,0.0,0.0,0.056784964030237,6.68721421599341,0.0,13.28793596,36.688030106,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-FP-RI-4Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-FP-RI-4Inulin-1Pectin-1Xylan,1,0.070988457753402,0.220107069211251,0.000999837433147,0.016640151565938,0.369297097628612,0.000285667838042,0.000357084797552,0.005999024598879,0.177828229181056,0.0,0.000285667838042,0.190254780135877,0.0,7.14169595104644e-05,0.029780872115864,6.92779035198257,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-FP-RI-4Inulin-1Pectin-1Xylan,2,0.081502800136434,0.174346791801288,0.009162657562508,0.242714313613847,0.15012662006263,0.000512596227273,0.000128149056818,6.40745284091466e-05,0.20196291354563,0.0,0.000448521698864,0.101494053000088,0.0,0.0,0.029986879295481,6.0427031943306,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-FP-RI-4Inulin-1Pectin-1Xylan,3,0.066008697410454,0.153288148452297,0.072713608881218,0.250913971505061,0.158605836860144,0.000578009609549,0.000231203843819,0.0,0.198199495114225,5.78009609548631e-05,0.000231203843819,0.03184832948613,0.000289004804774,0.00011560192191,0.045026948583838,6.00416358719239,0.0,13.422119752,34.198155516,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-FP-RI-5Inulin-1Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-FP-RI-5Inulin-1Pectin,1,0.067196046593093,0.124242690315355,0.001574907342026,0.040510116630993,0.603014522291145,8.74948523347569e-05,0.000437474261674,0.007874536710128,0.178926973024578,8.74948523347569e-05,0.000524969114009,0.09361949199819,8.74948523347569e-05,8.74948523347569e-05,0.01067437198484,6.82773795212738,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-FP-RI-5Inulin-1Pectin,2,0.063644756430006,0.046700373224615,0.008162233373329,0.452745653695268,0.10331940978897,0.000206638819578,0.000619916458734,0.0,0.257781927423481,0.0,0.000516597048945,0.097430203430999,0.0,0.0,0.00299626288388,6.01814736082314,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-FP-RI-5Inulin-1Pectin,3,0.028150607824551,0.031418867246906,0.165504657148057,0.326259443935624,0.199581708725145,0.000130730376894,0.000130730376894,4.35767922980665e-05,0.275623211285271,4.35767922980665e-05,8.7153584596133e-05,0.061617584309466,0.0,0.0,0.009848355059363,6.86496746834283,0.0,12.96508616,39.9074259395,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-RI-4Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-RI-4Inulin-1Pectin-1Xylan,1,0.040461324773668,0.286761001953798,0.001612310854359,0.078312241497423,0.507647589000941,0.000230330122051,0.000230330122051,0.007908000857093,0.262422785723717,0.0,0.000307106829402,7.67767073504145e-05,7.67767073504145e-05,0.0,0.064262104052297,6.96403386142717,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-RI-4Inulin-1Pectin-1Xylan,2,,,,,,,,,,,,,,,,6.06661981420426,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-DF-RI-4Inulin-1Pectin-1Xylan,3,0.024269537047782,0.178966421429995,0.195926544966916,0.25999812277306,0.173998304434332,0.000171314379161,0.0,0.000114209586107,0.252745814055252,0.0,0.0,0.000114209586107,0.0,0.0,0.12785763164702,6.77103079529095,0.0,16.12918502,40.4792641365,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CH-EL-ER-FP-RI-5Inulin-1Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.0,0.000506666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-EL-ER-FP-RI-5Inulin-1Pectin,1,0.131567586500709,0.039676594240262,0.000714178696325,0.002856714785299,0.380895304706517,0.000158706376961,0.000634825507844,0.017457701465715,0.000238059565442,0.148866581589464,0.100540489804824,0.088082039213382,0.0,0.0,0.006665667832364,6.04128988188749,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-EL-ER-FP-RI-5Inulin-1Pectin,2,,,,,,,,,,,,,,,,7.02164459509903,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-EL-ER-FP-RI-5Inulin-1Pectin,3,0.196593289395894,0.41666952499405,0.024181323784486,0.039545630593401,0.240591077075969,0.000611080384445,0.000174594395556,0.0,8.7297197777928e-05,0.229242441364839,0.059623986082325,0.019554572302256,0.0,0.000261891593334,0.001134863571113,6.87668047054151,0.0,14.364363673,11.639801579,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CH-ER-PC-RI-1Inulin-2Pectin-3Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.0,0.0,0.000666666666667,0.0,0.000666666666667,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.5,0.0
AC-BA-BH-BL-BU-CH-ER-PC-RI-1Inulin-2Pectin-3Starch,1,0.008392648958552,0.009711493794896,5.99474925610891e-05,0.002038214747077,0.579752200558293,0.000179842477683,0.000599474925611,0.001738477284272,5.99474925610891e-05,0.0,0.046039674286916,0.000719369910733,0.091300031170539,0.0,0.435158848500946,6.99563557142062,,,,0.0,0.0,0.1666666666666666,0.3333333333333333,0.5,0.0
AC-BA-BH-BL-BU-CH-ER-PC-RI-1Inulin-2Pectin-3Starch,2,0.079946202255813,0.016270679226981,0.000527697704659,0.000351798469773,0.858300316627589,0.000263848852329,0.000791546556988,0.0,0.0,0.000175899234886,0.023042799770102,0.0,0.075284872531327,0.0,0.090764005201319,6.90529758300947,,,,0.0,0.0,0.1666666666666666,0.3333333333333333,0.5,0.0
AC-BA-BH-BL-BU-CH-ER-PC-RI-1Inulin-2Pectin-3Starch,3,0.098310507334776,0.130771085807618,4.64385958123645e-05,0.001625350853433,0.637137534545641,0.000325070170687,0.000557263149748,0.0,9.2877191624729e-05,9.2877191624729e-05,0.015464052405517,9.2877191624729e-05,0.078434788327084,0.0,0.00157891225762,5.8898190475233,0.0,7.8385347685,18.74309227,0.0,0.0,0.1666666666666666,0.3333333333333333,0.5,0.0
